jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
48.3317,7,3,9.2667,57.5977,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0027,0.0088,,,,,,,
53.7230,6,3,9.1919,62.9140,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0030,0.0189,,,,,,,
54.8586,6,3,9.0660,63.9240,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0027,0.0125,,,,,,,
38.0757,9,3,8.7753,46.8503,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0027,0.0040,,,,,,,
44.9213,8,3,9.2399,54.1609,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0029,0.0051,,,,,,,
52.5932,6,3,9.3150,61.9080,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0025,0.0164,,,,,,,
54.2189,6,3,9.2528,63.4709,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0035,0.0147,,,,,,,
36.3692,9,3,9.6782,46.0472,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0032,0.0033,,,,,,,
57.9542,6,3,8.9634,66.9175,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0029,0.0130,,,,,,,
50.2282,7,3,8.8833,59.1113,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0102,,,,,,,
53.6101,6,3,9.5573,63.1673,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0120,,,,,,,
36.8353,9,3,10.2062,47.0413,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0024,0.0042,,,,,,,
20.6381,10,3,8.9969,29.6349,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0032,0.0028,,,,,,,
25.9270,10,3,8.9189,34.8449,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0030,0.0037,,,,,,,
30.2794,10,3,9.0562,39.3353,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0030,0.0035,,,,,,,
29.1711,10,3,8.8808,38.0518,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0025,0.0032,,,,,,,
53.6730,6,3,8.7611,62.4332,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0186,,,,,,,
56.4076,6,3,8.5707,64.9778,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0126,,,,,,,
44.7500,8,3,9.4104,54.1604,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0030,0.0061,,,,,,,
57.0497,6,3,8.9312,65.9802,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0029,0.0111,,,,,,,
34.4683,9,3,8.8622,43.3302,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0024,0.0043,,,,,,,
59.5590,5,3,9.1054,68.6634,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0025,0.0109,,,,,,,
36.3727,9,3,9.3088,45.6808,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0032,0.0038,,,,,,,
24.4212,10,3,9.1230,33.5441,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0025,0.0031,,,,,,,
55.5037,6,3,9.4120,64.9150,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0033,0.0134,,,,,,,
36.4242,9,3,8.9356,45.3597,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0029,0.0043,,,,,,,
36.0347,9,3,8.9691,45.0031,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0024,0.0045,,,,,,,
44.5597,8,3,8.8162,53.3752,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0031,0.0052,,,,,,,
44.4305,8,3,9.5047,53.9347,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0031,0.0060,,,,,,,
34.4920,9,3,9.4283,43.9203,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0027,0.0045,,,,,,,
43.2246,8,3,10.2549,53.4789,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0031,0.0057,,,,,,,
56.5270,6,3,9.1377,65.6637,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0028,0.0113,,,,,,,
31.0272,10,3,9.2657,40.2928,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0028,0.0026,,,,,,,
40.7786,8,3,10.4127,51.1907,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0024,0.0066,,,,,,,
24.5831,10,3,12.2208,36.8038,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0029,,,,,,,
47.9098,7,3,8.7128,56.6219,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0031,0.0085,,,,,,,
23.8605,10,3,9.0936,32.9536,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0032,0.0034,,,,,,,
38.7388,9,3,9.0713,47.8093,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0025,0.0048,,,,,,,
44.3122,8,3,8.8831,53.1951,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0025,0.0071,,,,,,,
38.4384,9,3,9.0987,47.5367,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0025,0.0047,,,,,,,
40.1672,8,3,8.8699,49.0369,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0031,0.0047,,,,,,,
24.7119,10,3,8.5107,33.2217,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0028,0.0033,,,,,,,
40.5035,8,3,8.8947,49.3978,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0038,,,,,,,
28.3793,10,3,9.0468,37.4259,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0029,0.0027,,,,,,,
30.8817,10,3,9.0883,39.9693,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0025,0.0025,,,,,,,
24.8265,10,3,9.1596,33.9856,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0025,0.0035,,,,,,,
31.6231,10,3,9.8072,41.4302,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0027,0.0033,,,,,,,
37.4461,9,3,9.2030,46.6490,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0028,0.0041,,,,,,,
28.6071,10,3,8.6053,37.2123,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0027,0.0030,,,,,,,
52.7822,6,3,9.0388,61.8209,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0027,0.0158,,,,,,,
37.0506,9,3,8.7863,45.8363,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0032,0.0040,,,,,,,
42.0447,8,3,8.9092,50.9533,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0029,0.0052,,,,,,,
58.8986,5,3,8.9030,67.8010,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0036,0.0249,,,,,,,
29.2766,10,3,9.1200,38.3961,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0031,0.0022,,,,,,,
28.9016,10,3,8.8432,37.7442,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0028,0.0029,,,,,,,
38.1444,9,3,8.8501,46.9941,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0025,0.0045,,,,,,,
54.9266,6,3,9.3261,64.2522,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0023,0.0128,,,,,,,
24.1802,10,3,9.1963,33.3763,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0029,0.0034,,,,,,,
37.5096,9,3,9.5384,47.0474,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0030,0.0033,,,,,,,
53.2970,6,3,8.8876,62.1846,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0029,0.0146,,,,,,,
28.8990,10,3,8.8288,37.7268,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0032,0.0021,,,,,,,
56.0874,6,3,9.0077,65.0947,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0135,,,,,,,
43.6269,8,3,9.6284,53.2545,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0027,0.0049,,,,,,,
40.7915,8,3,9.0445,49.8355,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0036,0.0057,,,,,,,
35.8154,9,3,8.5632,44.3783,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0025,0.0037,,,,,,,
28.9817,10,3,10.2784,39.2595,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0025,0.0030,,,,,,,
51.4383,7,3,9.1737,60.6118,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0096,,,,,,,
41.3294,8,3,9.0301,50.3591,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0032,0.0042,,,,,,,
40.8252,8,3,8.8641,49.6892,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0031,0.0038,,,,,,,
21.1123,10,3,8.8020,29.9140,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0030,0.0024,,,,,,,
48.5761,7,3,8.8296,57.4056,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0033,0.0071,,,,,,,
43.1225,8,3,9.0617,52.1837,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0027,0.0054,,,,,,,
58.3695,5,3,11.8845,70.2535,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0031,0.0195,,,,,,,
41.4494,8,3,8.9651,50.4141,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0028,0.0048,,,,,,,
47.0846,7,3,8.8573,55.9413,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0028,0.0094,,,,,,,
53.5933,6,3,8.9848,62.5779,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0030,0.0148,,,,,,,
38.0676,9,3,8.9191,46.9862,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0024,0.0043,,,,,,,
35.6122,9,3,9.8269,45.4390,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0027,0.0044,,,,,,,
21.1898,10,3,9.6204,30.8094,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0034,0.0031,,,,,,,
43.0267,8,3,9.2445,52.2705,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0030,0.0051,,,,,,,
22.0409,10,3,8.6667,30.7067,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0029,,,,,,,
43.1519,8,3,8.9264,52.0775,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0058,,,,,,,
58.8452,5,3,9.3097,68.1547,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0040,0.0260,,,,,,,
27.9292,10,3,8.9945,36.9235,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0025,0.0032,,,,,,,
43.7055,8,3,8.9906,52.6957,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0031,0.0049,,,,,,,
34.4613,9,3,12.9076,47.3687,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0031,0.0037,,,,,,,
50.6361,7,3,9.2045,59.8405,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0033,0.0098,,,,,,,
27.7136,10,3,9.2027,36.9157,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0030,0.0039,,,,,,,
49.9900,7,3,8.9825,58.9716,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0093,,,,,,,
46.2966,7,3,9.1380,55.4340,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0103,,,,,,,
39.6495,9,3,9.1673,48.8163,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0028,0.0037,,,,,,,
57.5608,6,3,8.9816,66.5417,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0025,0.0140,,,,,,,
24.1912,10,3,8.9014,33.0924,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0029,0.0026,,,,,,,
42.3095,8,3,9.0556,51.3646,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0029,0.0058,,,,,,,
51.6916,7,3,8.9839,60.6749,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0086,,,,,,,
22.0368,10,3,9.0293,31.0654,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0028,0.0026,,,,,,,
53.2795,6,3,10.8123,64.0913,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0024,0.0175,,,,,,,
28.2727,10,3,10.4803,38.7523,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0029,,,,,,,
33.6568,10,3,12.5617,46.2177,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0023,0.0032,,,,,,,
31.2870,10,3,11.6714,42.9574,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0026,,,,,,,
30.3182,10,3,9.0081,39.3261,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0023,0.0031,,,,,,,
50.3628,7,3,9.4641,59.8262,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0031,0.0068,,,,,,,
40.5939,8,3,8.8944,49.4874,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0031,0.0046,,,,,,,
25.4741,10,3,9.0395,34.5136,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0024,0.0032,,,,,,,
43.1478,8,3,12.1589,55.3060,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0023,0.0063,,,,,,,
43.9634,8,3,9.5064,53.4695,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0032,0.0043,,,,,,,
27.3849,10,3,9.0094,36.3934,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0031,,,,,,,
22.5771,10,3,9.1982,31.7752,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0029,,,,,,,
27.5375,10,3,10.2428,37.7798,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0029,0.0030,,,,,,,
58.5912,5,3,9.2575,67.8485,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0037,0.0199,,,,,,,
33.4865,10,3,9.2699,42.7559,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0034,0.0024,,,,,,,
37.7997,9,3,9.4793,47.2783,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0032,0.0033,,,,,,,
49.6539,7,3,8.7480,58.4010,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0031,0.0080,,,,,,,
58.6985,5,3,9.9334,68.6314,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0043,0.0239,,,,,,,
50.5659,7,3,11.7655,62.3305,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0090,,,,,,,
43.9953,8,3,9.9881,53.9831,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0036,0.0029,,,,,,,
22.3011,10,3,8.7955,31.0965,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0029,0.0035,,,,,,,
46.8563,7,3,13.8212,60.6773,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0028,0.0083,,,,,,,
44.1904,8,3,9.1989,53.3890,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0031,0.0057,,,,,,,
31.4684,10,3,9.6531,41.1211,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0027,0.0030,,,,,,,
49.9849,7,3,9.6505,59.6346,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0027,0.0087,,,,,,,
59.3581,5,3,8.9293,68.2873,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0034,0.0205,,,,,,,
27.3116,10,3,10.8509,38.1619,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0032,0.0023,,,,,,,
52.6734,6,3,8.9290,61.6021,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0147,,,,,,,
21.4797,10,3,9.5772,31.0562,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0024,0.0035,,,,,,,
38.8982,9,3,9.5866,48.4847,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0027,0.0035,,,,,,,
58.3027,5,3,8.9911,67.2932,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0041,0.0221,,,,,,,
51.4948,7,3,8.9538,60.4479,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0025,0.0103,,,,,,,
25.9089,10,3,8.9637,34.8717,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0027,0.0033,,,,,,,
48.1699,7,3,8.9493,57.1184,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0030,0.0087,,,,,,,
42.9861,8,3,8.9039,51.8899,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0031,0.0043,,,,,,,
51.8008,7,3,9.4790,61.2791,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0029,0.0079,,,,,,,
34.0735,9,3,9.1891,43.2621,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0030,0.0042,,,,,,,
57.0525,6,3,9.0599,66.1119,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0032,0.0162,,,,,,,
36.2271,9,3,9.1886,45.4157,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0031,0.0038,,,,,,,
37.6039,9,3,8.6899,46.2930,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0041,,,,,,,
58.2705,5,3,8.6586,66.9287,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0034,0.0260,,,,,,,
44.1208,8,3,8.8975,53.0175,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0033,0.0058,,,,,,,
21.8944,10,3,8.6622,30.5563,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0025,0.0030,,,,,,,
25.5492,10,3,8.5880,34.1370,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0030,0.0024,,,,,,,
24.8710,10,3,13.7847,38.6557,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0029,0.0025,,,,,,,
50.4104,7,3,9.1941,59.6041,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0033,0.0077,,,,,,,
23.9830,10,3,8.7731,32.7551,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0024,0.0030,,,,,,,
32.9622,10,3,8.8067,41.7687,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0028,,,,,,,
44.7954,8,3,9.0386,53.8336,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0031,0.0036,,,,,,,
52.9527,6,3,9.2405,62.1925,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0024,0.0129,,,,,,,
29.8469,10,3,9.3205,39.1665,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0028,0.0023,,,,,,,
41.1669,8,3,8.6795,49.8455,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0029,0.0048,,,,,,,
42.2299,8,3,9.1694,51.3984,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0025,0.0066,,,,,,,
52.4251,6,3,8.9784,61.4034,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0028,0.0149,,,,,,,
44.7428,8,3,10.4033,55.1453,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0025,0.0062,,,,,,,
29.9824,10,3,8.9874,38.9695,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0031,0.0025,,,,,,,
37.4858,9,3,8.6359,46.1209,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0028,0.0038,,,,,,,
53.5354,6,3,8.5829,62.1180,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0024,0.0111,,,,,,,
39.7686,9,3,9.1626,48.9307,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0038,0.0026,,,,,,,
39.1660,9,3,9.2075,48.3735,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0030,0.0030,,,,,,,
37.8688,9,3,9.6148,47.4828,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0029,0.0041,,,,,,,
47.1797,7,3,15.1840,62.3631,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0027,0.0092,,,,,,,
31.8164,10,3,9.4322,41.2482,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0029,0.0032,,,,,,,
39.4927,9,3,9.7864,49.2784,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0037,0.0024,,,,,,,
31.5635,10,3,9.2257,40.7887,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0024,0.0033,,,,,,,
54.6706,6,3,9.6764,64.3464,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0100,,,,,,,
39.0295,9,3,9.2784,48.3075,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0029,0.0034,,,,,,,
48.1214,7,3,8.8676,56.9886,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0035,0.0079,,,,,,,
26.2400,10,3,8.7359,34.9749,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0029,0.0031,,,,,,,
24.8348,10,3,9.1035,33.9376,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0025,,,,,,,
37.0464,9,3,9.4606,46.5066,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0027,0.0038,,,,,,,
53.8733,6,3,9.0647,62.9378,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0029,0.0165,,,,,,,
44.7458,8,3,8.6589,53.4039,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0029,0.0065,,,,,,,
50.8216,7,3,13.1498,63.9708,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0032,0.0077,,,,,,,
48.1826,7,3,8.8899,57.0720,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0028,0.0094,,,,,,,
34.1560,9,3,9.1255,43.2805,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0030,0.0031,,,,,,,
56.0355,6,3,9.2373,65.2723,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0025,0.0104,,,,,,,
26.6236,10,3,8.7264,35.3494,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0028,0.0028,,,,,,,
38.4106,9,3,9.1431,47.5531,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0028,0.0040,,,,,,,
39.8329,9,3,13.3273,53.1593,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0041,,,,,,,
52.2313,6,3,9.0740,61.3051,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0032,0.0130,,,,,,,
57.8779,6,3,9.1800,67.0570,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0028,0.0195,,,,,,,
38.8389,9,3,9.4316,48.2696,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0025,0.0040,,,,,,,
21.0434,10,3,8.7009,29.7439,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0028,0.0025,,,,,,,
53.1290,6,3,8.9884,62.1174,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0028,0.0137,,,,,,,
35.9014,9,3,10.0132,45.9143,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0028,0.0041,,,,,,,
55.2607,6,3,10.0956,65.3556,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0029,0.0158,,,,,,,
43.5657,8,3,14.2846,57.8497,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0025,0.0057,,,,,,,
33.1579,10,3,9.2533,42.4104,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0027,0.0027,,,,,,,
20.2724,10,3,10.7853,31.0574,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0022,0.0037,,,,,,,
59.4200,5,3,8.7524,68.1724,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0037,0.0277,,,,,,,
32.8249,10,3,8.8224,41.6464,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0039,,,,,,,
54.6124,6,3,9.1436,63.7556,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0027,0.0128,,,,,,,
49.0883,7,3,9.0197,58.1078,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0030,0.0088,,,,,,,
36.8778,9,3,9.2298,46.1068,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0025,0.0040,,,,,,,
28.8168,10,3,9.0541,37.8701,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0027,0.0034,,,,,,,
44.4241,8,3,8.5989,53.0230,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0028,0.0049,,,,,,,
39.5278,9,3,9.2748,48.8018,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0029,0.0040,,,,,,,
37.4567,9,3,9.4082,46.8643,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0045,,,,,,,
48.4347,7,3,8.9557,57.3897,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0023,0.0092,,,,,,,
59.6568,5,3,8.5446,68.2006,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0041,0.0329,,,,,,,
22.2084,10,3,9.5433,31.7513,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0033,0.0028,,,,,,,
26.7128,10,3,10.0159,36.7279,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0033,0.0020,,,,,,,
57.1754,6,3,9.2918,66.4669,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0028,0.0133,,,,,,,
58.0153,5,3,10.2019,68.2170,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0032,0.0207,,,,,,,
54.9199,6,3,9.4183,64.3374,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0121,,,,,,,
20.3883,10,3,8.7510,29.1391,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0027,0.0035,,,,,,,
49.4771,7,3,9.3095,58.7865,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0028,0.0099,,,,,,,
59.8642,5,3,9.9446,69.8086,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0042,0.0252,,,,,,,
37.7395,9,3,8.7844,46.5235,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0041,,,,,,,
59.1228,5,3,8.5852,67.7072,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0038,0.0347,,,,,,,
55.2351,6,3,9.2296,64.4646,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0028,0.0147,,,,,,,
53.9096,6,3,9.5472,63.4563,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0027,0.0147,,,,,,,
52.3715,6,3,9.7732,62.1442,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0025,0.0130,,,,,,,
46.7771,7,3,9.2711,56.0481,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0029,0.0083,,,,,,,
58.4680,5,3,14.7312,73.1982,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0040,0.0164,,,,,,,
58.3361,5,3,9.2182,67.5542,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0044,0.0302,,,,,,,
31.6982,10,3,9.4802,41.1782,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0028,0.0031,,,,,,,
39.4656,9,3,8.9233,48.3884,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0041,,,,,,,
57.9512,6,3,8.8207,66.7717,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0037,0.0144,,,,,,,
21.9226,10,3,8.9431,30.8651,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0030,0.0024,,,,,,,
53.6954,6,3,10.3220,64.0171,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0029,0.0153,,,,,,,
57.6097,6,3,13.0985,70.7075,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0027,0.0134,,,,,,,
26.0165,10,3,9.2897,35.3057,converged,3879.30,73830.65,2.0331,0.00,0.0000,0.0026,0.0030,,,,,,,
