jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
38.9424,9,9,32.7426,71.6846,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1574,0.6523,2.7749,2.2271,0.4488,1.9610,1.9357,2.0087,
27.9659,10,3,9.7395,37.7046,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0074,0.0102,,,,,,,
26.1913,10,3,11.3227,37.5138,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0150,0.0537,,,,,,,
54.3162,6,3,10.8856,65.2017,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.2336,0.0522,,,,,,,
33.7272,10,4,18.9085,52.6356,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0713,0.1703,0.0152,,,,,,
51.0411,7,3,11.1041,62.1451,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1461,0.0571,,,,,,,
26.2834,10,10,37.5811,63.8641,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0383,0.1191,0.1644,0.4407,0.1547,0.1735,0.2638,0.7171,1.2615
32.8651,10,4,14.7358,47.6009,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0732,0.1809,0.0247,,,,,,
38.8300,9,4,22.7250,61.5551,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1254,0.3346,0.0786,,,,,,
31.7683,10,3,15.3026,47.0707,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0201,0.0350,,,,,,,
51.7309,7,3,14.9072,66.6372,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0253,0.0598,,,,,,,
43.1830,8,6,26.8677,70.0498,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0887,0.2595,0.3192,0.2125,0.0846,,,,
20.9242,10,10,51.3758,72.2999,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.3882,1.6464,7.0853,9.5434,7.6448,3.3719,3.6951,4.4432,4.4098
22.2268,10,3,10.0344,32.2605,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0033,0.0083,,,,,,,
41.6544,8,3,10.3257,51.9798,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0100,0.0264,,,,,,,
41.6378,8,3,13.4984,55.1355,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0050,0.0918,,,,,,,
53.7442,6,6,28.9784,82.7225,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2191,1.5590,1.5795,0.2334,0.4681,,,,
48.7354,7,7,31.2549,80.0127,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.3962,2.2450,0.5585,1.7238,2.6390,2.4799,,,
51.9612,7,6,22.8998,74.8609,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0616,0.1405,0.3362,0.1103,0.0429,,,,
54.0926,6,6,24.7354,78.8274,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0309,0.3335,0.1203,0.5014,1.4145,,,,
58.5220,5,5,22.0394,80.5614,completed,81865.49,50259.65,0.1339,0.00,0.0000,1.1694,9.3921,10.2243,7.3607,,,,,
26.2788,10,3,8.8018,35.0798,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0032,0.0058,,,,,,,
26.7030,10,3,12.8287,39.5317,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0152,0.0492,,,,,,,
53.4563,6,4,13.7780,67.2340,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0307,0.1987,0.0946,,,,,,
21.5900,10,10,49.7337,71.3227,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1858,0.6082,0.7645,0.1936,2.0953,4.5258,2.7918,2.5738,2.2789
51.3410,7,7,28.6998,80.0408,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2169,0.5351,0.4575,0.3228,1.4939,2.0055,,,
26.4682,10,3,12.3268,38.7948,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0044,0.0395,,,,,,,
54.8351,6,5,20.0155,74.8506,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0642,0.2230,0.1970,0.0822,,,,,
32.8913,10,10,34.7917,67.6827,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1667,0.3867,0.3155,0.4215,0.1414,0.6851,2.1595,1.8488,1.4940
36.4445,9,3,13.0130,49.4570,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0279,0.0568,,,,,,,
51.3978,7,3,11.4185,62.8155,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0522,0.0131,,,,,,,
51.4820,7,3,9.9535,61.4345,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0426,0.0374,,,,,,,
23.6490,10,10,35.3147,58.9627,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1247,0.3251,0.2286,0.6754,0.2513,0.2516,0.3192,0.9677,1.3915
41.5589,8,8,33.5662,75.1242,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.3499,1.4484,1.1812,3.1528,5.4749,3.8080,3.0871,,
44.0414,8,3,10.7978,54.8389,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0239,0.0786,,,,,,,
47.1010,7,3,10.2964,57.3974,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0584,0.0375,,,,,,,
21.1127,10,3,9.7326,30.8446,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0359,0.0652,,,,,,,
58.0614,5,5,19.4924,77.5535,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0070,0.3771,0.1253,0.5754,,,,,
30.5632,10,10,43.7873,74.3503,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1134,0.3469,0.5428,0.2311,0.7815,1.1839,2.3929,1.7579,1.7486
59.9005,5,4,18.3208,78.2209,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.2984,0.5648,0.0564,,,,,,
33.3279,10,10,43.1316,76.4586,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1261,0.3543,0.6115,0.7742,0.1225,2.1057,2.0839,1.8997,1.7710
30.8339,10,3,10.3031,41.1362,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0415,0.0734,,,,,,,
36.1993,9,3,9.2607,45.4597,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0025,0.0300,,,,,,,
38.9366,9,7,28.4224,67.3584,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0799,0.2134,0.1625,0.4887,0.1763,0.0725,,,
20.4136,10,3,15.9269,36.3399,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0463,0.0713,,,,,,,
48.3999,7,5,16.5096,64.9086,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1235,0.1356,0.5983,0.0737,,,,,
45.0517,8,3,9.6146,54.6656,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0699,0.0476,,,,,,,
33.1134,10,10,62.7987,95.9117,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2302,0.7455,1.9603,0.8592,5.4997,4.9578,3.4705,2.9339,2.3817
54.4949,6,5,16.7409,71.2349,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0049,0.2855,0.1097,0.0620,,,,,
20.3846,10,10,37.1576,57.5416,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1426,0.3286,0.2287,0.6902,0.2099,0.1447,0.4632,1.3795,1.6460
47.9484,7,3,16.6237,64.5718,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1294,0.0787,,,,,,,
42.8810,8,3,16.1114,58.9925,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0216,0.0906,,,,,,,
38.1120,9,3,12.6074,50.7184,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0054,0.0400,,,,,,,
55.9527,6,6,29.4013,85.3534,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0434,0.2111,0.1336,0.1081,0.2838,,,,
23.6751,10,3,15.1712,38.8462,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0206,0.0497,,,,,,,
39.8949,9,4,13.7996,53.6937,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0574,0.1701,0.0272,,,,,,
31.4421,10,10,34.3232,65.7653,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0776,0.2127,0.1603,0.4865,0.1309,0.4605,1.1072,1.8308,1.4586
33.3716,10,4,11.3544,44.7254,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0522,0.1233,0.0311,,,,,,
21.2011,10,10,39.7578,60.9589,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0975,0.2864,0.4900,0.6350,0.5271,0.2939,0.5014,1.2151,1.6067
29.2935,10,10,40.1114,69.4044,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0897,0.2820,0.6088,0.7404,0.4478,0.8099,1.4656,1.9372,1.5317
36.8176,9,4,13.2659,50.0829,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0881,0.2277,0.0930,,,,,,
34.8459,9,3,11.7148,46.5598,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0485,0.0542,,,,,,,
22.6828,10,6,21.0833,43.7653,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0851,0.1520,0.1083,0.4238,0.0682,,,,
51.6926,7,5,16.2192,67.9112,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.2084,0.7747,0.7734,0.0937,,,,,
36.3520,9,9,34.7608,71.1128,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2173,0.8140,1.0009,1.7378,1.0642,3.0022,2.2200,1.8456,
32.2394,10,10,43.9729,76.2119,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0849,0.2533,0.3763,0.5457,0.2580,0.9370,2.0331,1.8937,1.4792
28.5195,10,3,11.4284,39.9474,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0047,0.0060,,,,,,,
49.4330,7,7,32.1308,81.5639,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2682,1.2688,1.1877,0.1325,1.2169,1.8321,,,
27.2583,10,3,9.6219,36.8800,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0161,0.0229,,,,,,,
47.3888,7,5,29.5547,76.9427,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1195,0.1234,0.4604,0.0534,,,,,
43.4491,8,3,9.7344,53.1835,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0124,0.0782,,,,,,,
59.5165,5,5,20.1643,79.6804,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.4894,0.1362,1.0504,2.2656,,,,,
53.8384,6,6,31.9783,85.8163,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0400,0.1928,0.1806,0.1838,0.9246,,,,
25.1606,10,10,41.8502,67.0102,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0526,0.1019,0.1406,0.3270,0.1187,0.4969,0.9994,1.6954,1.4998
56.1946,6,4,14.4479,70.6420,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0292,0.2045,0.0892,,,,,,
57.6823,6,5,24.8525,82.5345,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1509,0.2174,0.3191,0.0971,,,,,
24.5444,10,3,9.6561,34.2002,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0341,0.0637,,,,,,,
35.8071,9,6,27.6345,63.4415,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0867,0.1844,0.1527,0.4142,0.0522,,,,
31.7797,10,4,13.5522,45.3312,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0481,0.1123,0.0815,,,,,,
32.7468,10,3,11.6040,44.3501,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0110,0.0040,,,,,,,
59.9395,5,4,12.3817,72.3208,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1700,0.3819,0.0530,,,,,,
50.4669,7,5,18.9209,69.3869,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0270,0.1327,0.1624,0.0537,,,,,
50.9880,7,3,14.1768,65.1649,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0293,0.0842,,,,,,,
40.8844,8,3,10.5744,51.4584,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0687,0.0867,,,,,,,
36.8285,9,3,8.9661,45.7942,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0152,0.0544,,,,,,,
53.7387,6,6,21.7376,75.4756,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1677,0.2872,0.6985,0.1659,0.6252,,,,
33.8156,10,3,9.5500,43.3650,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0123,0.0043,,,,,,,
22.3748,10,3,11.5417,33.9158,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0240,0.0626,,,,,,,
43.4544,8,4,12.5226,55.9767,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1336,0.4446,0.0566,,,,,,
56.4380,6,5,15.9102,72.3473,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.3017,0.4007,0.9208,0.0760,,,,,
21.0893,10,3,9.6650,30.7540,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0186,0.0387,,,,,,,
56.2838,6,5,18.8585,75.1415,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0203,0.1843,0.1252,0.0565,,,,,
55.3175,6,4,13.3255,68.6425,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0156,0.1923,0.0951,,,,,,
59.9107,5,5,20.3894,80.2995,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0163,0.1404,0.1711,0.5234,,,,,
52.6156,6,6,25.0344,77.6495,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0851,0.2214,0.1538,0.3327,0.9673,,,,
39.9031,9,9,32.2143,72.1174,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2711,0.9953,1.5253,1.3353,2.8612,3.8672,2.7151,2.5066,
20.2506,10,10,38.6852,58.9353,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1741,0.6059,2.1087,0.6474,2.4962,0.3600,1.4555,1.7102,1.4746
54.4914,6,6,23.6560,78.1470,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.7675,3.5533,0.4571,3.9935,3.5103,,,,
53.6868,6,3,8.9741,62.6601,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0812,0.0317,,,,,,,
59.8814,5,5,22.2961,82.1771,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.5829,0.2158,0.1207,0.9729,,,,,
54.9333,6,4,14.7801,69.7132,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0187,0.1533,0.0852,,,,,,
46.7530,7,7,28.1467,74.8988,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1471,0.4055,0.7706,0.4897,0.5292,1.4529,,,
59.0823,5,5,30.2810,89.3630,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1150,0.3034,0.5555,1.9016,,,,,
57.4902,6,3,8.9362,66.4263,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0435,0.0898,,,,,,,
47.6942,7,7,29.1870,76.8810,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0603,0.1509,0.3420,0.6773,2.1722,2.2924,,,
37.0609,9,4,13.3152,50.3753,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1327,0.4013,0.0854,,,,,,
56.2409,6,6,24.8981,81.1381,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.3191,0.9251,1.2244,0.4938,1.6720,,,,
53.6086,6,4,13.0357,66.6437,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0051,0.1628,0.0798,,,,,,
27.8897,10,3,9.3022,37.1912,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0071,0.0132,,,,,,,
51.3074,7,3,19.2361,70.5431,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1327,0.0361,,,,,,,
23.7523,10,10,38.2998,62.0519,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1928,0.7730,3.3018,4.1871,2.1016,4.2439,2.6184,3.1305,2.9797
23.3405,10,3,9.2318,32.5719,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0023,0.0147,,,,,,,
32.5742,10,3,9.7031,42.2771,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0103,0.0298,,,,,,,
49.1248,7,3,12.8015,61.9255,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0034,0.0843,,,,,,,
42.3692,8,5,20.2627,62.6317,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0340,0.1103,0.1016,0.0626,,,,,
50.8235,7,3,11.1657,61.9887,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0479,0.0670,,,,,,,
28.8421,10,3,8.6386,37.4807,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0047,0.0256,,,,,,,
22.7963,10,3,10.3482,33.1443,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0107,0.0265,,,,,,,
30.2059,10,3,10.6740,40.8790,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0278,0.0145,,,,,,,
36.2427,9,4,18.4273,54.6694,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0771,0.3007,0.0395,,,,,,
59.1805,5,5,17.2489,76.4289,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.3030,0.3417,0.2115,0.4446,,,,,
51.6906,7,7,26.3487,78.0387,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.3453,0.7344,0.9788,0.1098,0.8644,1.8088,,,
27.6258,10,6,21.6160,49.2411,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.1238,0.3200,0.3398,0.7246,0.0873,,,,
52.3358,6,6,30.7513,83.0864,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2723,0.8000,0.9049,3.6033,2.8909,,,,
31.9494,10,3,10.8117,42.7607,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0030,0.0186,,,,,,,
22.7817,10,10,39.8011,62.5822,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1243,0.3901,0.9561,0.9651,0.5434,0.1444,0.3600,1.1316,1.5882
37.7886,9,3,10.6081,48.3961,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0219,0.0067,,,,,,,
25.6845,10,4,16.1322,41.8163,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0540,0.1304,0.0528,,,,,,
51.8145,7,7,39.3555,91.1695,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1492,0.3692,0.6890,0.2224,0.9254,1.8581,,,
41.7641,8,3,9.0702,50.8343,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0071,0.0459,,,,,,,
40.5102,8,3,12.4972,53.0073,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0138,0.0572,,,,,,,
33.2144,10,3,13.6087,46.8227,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0111,0.0296,,,,,,,
41.7909,8,3,15.8760,57.6661,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0275,0.0214,,,,,,,
43.4350,8,8,41.8495,85.2835,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2548,1.3379,1.3601,0.7307,0.3492,1.6451,1.8539,,
39.0698,9,9,42.5415,81.6105,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0991,0.3206,0.2949,0.8632,0.3495,0.1819,0.4834,1.1891,
31.3890,10,3,11.0937,42.4818,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0109,0.0358,,,,,,,
20.0437,10,3,16.8037,36.8468,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0203,0.0354,,,,,,,
27.4483,10,4,16.8990,44.3471,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0680,0.1424,0.0433,,,,,,
58.4407,5,3,12.5712,71.0113,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.3269,0.0899,,,,,,,
35.9221,9,3,18.9114,54.8334,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0237,0.0083,,,,,,,
39.2009,9,6,28.0604,67.2604,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0558,0.1051,0.2033,0.3010,0.0502,,,,
50.6152,7,7,33.9861,84.6011,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2265,0.6956,0.7122,0.1702,0.8307,1.8875,,,
21.5762,10,3,9.3938,30.9698,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0058,0.0059,,,,,,,
57.5027,6,5,28.8584,86.3605,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0345,0.2023,0.1596,0.0600,,,,,
38.6454,9,6,20.4131,59.0582,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0681,0.1222,0.1983,0.3337,0.0914,,,,
50.5153,7,7,32.1182,82.6333,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2054,0.3163,0.3431,1.8305,2.8388,2.1862,,,
40.8441,8,8,42.3505,83.1945,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2596,1.0851,1.2202,0.3913,4.5460,2.7705,2.6811,,
22.8580,10,4,17.9920,40.8500,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0432,0.1115,0.0654,,,,,,
37.1639,9,3,14.7225,51.8855,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0031,0.0191,,,,,,,
36.3268,9,3,10.1573,46.4833,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0173,0.0332,,,,,,,
33.3179,10,3,12.7768,46.0938,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0326,0.0559,,,,,,,
20.2186,10,3,12.8035,33.0215,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0389,0.0722,,,,,,,
48.3256,7,3,9.6264,57.9515,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0474,0.0275,,,,,,,
56.6393,6,6,24.0015,80.6405,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0856,0.2451,0.2003,0.1167,0.6039,,,,
30.0387,10,4,14.9319,44.9699,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0513,0.1026,0.0701,,,,,,
30.2214,10,3,9.9833,40.2043,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0027,0.0039,,,,,,,
53.5421,6,5,13.9907,67.5328,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0214,0.1727,0.1409,0.0840,,,,,
47.0895,7,7,39.7914,86.8804,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0986,0.2036,0.5629,0.2984,0.3847,1.2801,,,
43.3726,8,8,29.5041,72.8765,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1596,0.4160,0.5010,0.2743,1.1081,2.0362,1.8312,,
27.6946,10,3,8.9621,36.6561,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0021,0.0218,,,,,,,
21.9064,10,3,10.0529,31.9589,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0252,0.0358,,,,,,,
40.3245,8,8,34.2881,74.6122,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.3956,1.9007,4.5842,1.8406,4.8493,3.8490,3.4556,,
33.6609,10,3,9.4418,43.1019,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0256,0.0350,,,,,,,
50.5648,7,7,26.4851,77.0491,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.3156,1.1906,1.2064,0.2641,1.2893,1.9457,,,
50.3730,7,3,9.0860,59.4580,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0684,0.0491,,,,,,,
45.5886,8,8,26.8929,72.4809,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1806,0.6166,0.2775,0.2116,1.5998,2.4310,1.9748,,
54.5916,6,6,21.1628,75.7538,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0242,0.2889,0.1144,0.1456,0.7331,,,,
22.6644,10,3,10.5276,33.1916,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0018,0.0062,,,,,,,
31.3037,10,6,22.3246,53.6277,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0620,0.1879,0.2355,0.5509,0.0863,,,,
29.6526,10,4,13.7085,43.3605,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0650,0.1222,0.0855,,,,,,
57.1004,6,4,12.9493,70.0494,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0117,0.1406,0.0753,,,,,,
21.3938,10,3,9.4149,30.8079,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0357,0.0493,,,,,,,
27.4037,10,4,14.4730,41.8761,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0855,0.2006,0.0338,,,,,,
48.4641,7,3,13.3501,61.8142,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0164,0.0645,,,,,,,
53.8881,6,6,27.4728,81.3609,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0834,0.2071,0.2039,0.1107,0.6327,,,,
29.8621,10,3,15.5817,45.4437,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0043,0.0047,,,,,,,
27.4859,10,10,38.7794,66.2644,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1403,0.4219,0.9056,0.9764,0.5263,0.2933,0.2335,0.8348,1.4504
24.2619,10,10,34.8692,59.1303,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.2730,0.9347,2.9110,1.2815,0.9674,5.2103,2.8925,2.8902,2.4700
24.4569,10,4,19.3854,43.8414,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0499,0.1541,0.0677,,,,,,
44.0894,8,3,9.5702,53.6592,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0376,0.0312,,,,,,,
35.4604,9,9,37.8837,73.3438,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1331,0.3754,0.1474,0.6951,0.6117,1.0127,1.9687,1.5938,
27.9793,10,3,9.2995,37.2785,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0201,0.0363,,,,,,,
43.3967,8,3,10.5895,53.9856,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0392,0.0633,,,,,,,
29.5245,10,3,11.0790,40.6030,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0212,0.0287,,,,,,,
23.4887,10,3,11.5876,35.0756,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0133,0.0328,,,,,,,
53.8857,6,3,13.9847,67.8698,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.2951,0.0425,,,,,,,
37.1400,9,3,11.6202,48.7602,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0277,0.0298,,,,,,,
39.0949,9,3,13.7537,52.8478,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0025,0.0102,,,,,,,
46.9982,7,5,25.2561,72.2541,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0035,0.1036,0.1032,0.0408,,,,,
34.0398,9,9,31.6586,65.6977,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1640,0.7209,2.2897,0.4783,1.0767,1.2836,1.8370,1.6554,
35.6069,9,9,40.1108,75.7168,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.0953,0.2981,0.3948,0.7385,0.3043,0.2235,1.0321,1.5374,
49.1404,7,3,8.9648,58.1048,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0100,0.0984,,,,,,,
31.6099,10,3,10.0211,41.6301,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0229,0.0348,,,,,,,
28.1339,10,10,39.7422,67.8752,completed,81865.49,50259.65,0.1339,0.00,0.0000,0.1458,0.4564,1.0706,1.0509,0.5572,0.1041,0.6433,1.8506,1.6692
57.2484,6,5,19.0272,76.2753,converged,81865.49,50259.65,0.1339,0.00,0.0000,0.0328,0.1997,0.1025,0.0519,,,,,
