jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
43.6772,8,8,33.7523,77.4294,completed,81655.73,50413.67,1.7612,8.36,0.0000,0.0393,0.4380,0.6430,0.4634,1.8171,6.5539,8.6841,,
56.9045,6,6,28.2426,85.1467,completed,81655.73,50413.67,1.7612,8.36,0.0000,0.7723,1.4362,1.7282,5.6192,9.6039,,,,
36.4550,9,3,10.1635,46.6176,converged,81655.31,50415.86,1.7622,8.36,0.0000,0.0623,0.0744,,,,,,,
53.3792,6,6,22.2265,75.6055,completed,81655.31,50415.86,1.7622,8.36,0.0000,0.6724,1.1102,1.2864,4.0127,9.3719,,,,
21.4018,10,10,35.8562,57.2572,completed,81654.93,50417.77,1.7616,8.36,0.0000,0.0717,0.1002,0.1629,0.3116,0.5736,2.5216,6.9283,7.8625,6.7620
48.3028,7,7,31.8570,80.1591,completed,81654.93,50417.77,1.7616,8.36,0.0000,0.6836,1.8736,1.3406,2.4179,6.3039,8.9685,,,
39.8041,9,3,11.8713,51.6754,converged,81654.51,50419.96,1.7662,8.35,0.0000,0.0700,0.0759,,,,,,,
37.7258,9,9,33.1515,70.8765,completed,81654.51,50419.96,1.7662,8.35,0.0000,0.3639,0.4932,0.1034,0.5301,3.0046,5.9489,8.4005,8.1844,
20.6317,10,3,10.7302,31.3612,converged,81654.14,50421.87,1.7645,8.35,0.0000,0.0307,0.0343,,,,,,,
21.8923,10,10,45.5545,67.4465,completed,81654.14,50421.87,1.7645,8.35,0.0000,0.4547,0.6860,1.0483,1.4274,1.4095,3.5095,6.4695,7.6401,6.4471
30.2833,10,3,18.9613,49.2443,converged,81653.76,50423.78,1.7676,8.36,0.0000,0.0255,0.0290,,,,,,,
44.1677,8,8,34.8734,79.0404,completed,81653.76,50423.78,1.7676,8.36,0.0000,0.5007,0.7900,1.4118,2.9404,4.3252,8.1991,8.2015,,
29.7119,10,10,42.5676,72.2786,completed,81653.33,50425.97,1.7662,8.36,0.0000,0.0232,0.1313,0.1945,0.6353,0.7506,2.9135,7.2663,8.0424,6.6934
53.3775,6,6,29.7918,83.1688,completed,81653.33,50425.97,1.7662,8.36,0.0000,0.3967,0.3345,1.9749,8.1112,11.2398,,,,
54.9210,6,6,38.4964,93.4165,completed,81652.86,50428.42,1.7633,8.35,0.0000,0.0732,0.2270,0.4997,5.6734,10.5610,,,,
33.2695,10,10,39.8166,73.0857,completed,81652.86,50428.42,1.7633,8.35,0.0000,0.4886,0.7335,1.2625,1.5684,1.9685,3.3751,6.1614,7.5603,6.5694
45.1022,8,3,11.9019,57.0040,converged,81652.39,50430.89,1.7601,8.36,0.0000,0.0301,0.0421,,,,,,,
51.0874,7,7,26.1023,77.1893,completed,81652.39,50430.89,1.7601,8.36,0.0000,0.4236,0.2914,0.3859,3.6337,7.7233,10.2880,,,
53.0042,6,6,21.1506,74.1546,completed,81651.98,50433.08,1.7565,8.36,0.0000,0.0849,0.3187,0.1270,5.8153,10.6289,,,,
32.5794,10,4,15.9550,48.5341,converged,81651.98,50433.08,1.7565,8.36,0.0000,0.1929,0.1851,0.0922,,,,,,
41.0445,8,4,12.6582,53.7022,converged,81651.57,50435.27,1.7569,8.36,0.0000,0.0322,0.1580,0.0462,,,,,,
56.8350,6,6,22.6636,79.4986,completed,81651.57,50435.27,1.7569,8.36,0.0000,0.7005,2.0563,2.4285,4.6036,9.4676,,,,
44.6590,7,7,40.7692,87.0206,completed,81651.16,50437.45,1.7590,8.35,0.0000,0.0877,0.1255,0.4638,2.2206,7.7944,10.1016,,,
31.1317,10,5,15.5894,46.7204,converged,81651.16,50437.45,1.7590,8.35,0.0000,0.1068,0.1605,0.1755,0.0693,,,,,
45.1659,8,8,29.1113,74.2764,completed,81650.74,50439.63,1.7609,8.35,0.0000,0.1393,0.3052,0.3977,0.1884,2.8322,8.0588,8.9832,,
58.4111,5,5,21.7982,80.2093,completed,81650.74,50439.63,1.7609,8.35,0.0000,0.0559,0.3981,4.0928,10.7443,,,,,
41.9186,8,8,39.0756,80.9936,completed,81650.27,50442.09,1.7591,8.35,0.0000,0.0597,0.2312,0.4979,0.2656,2.8821,8.2343,9.0676,,
26.5176,10,3,14.5558,41.0728,converged,81650.27,50442.09,1.7591,8.35,0.0000,0.0530,0.0848,,,,,,,
39.8190,9,9,55.1124,94.9304,completed,81649.87,50444.15,1.7589,8.36,0.0000,0.1277,0.1359,0.1479,0.5019,3.1669,7.2998,9.1826,7.6561,
38.8404,9,9,36.1585,74.9986,completed,81649.87,50444.15,1.7589,8.36,0.0000,0.2671,0.4411,0.8708,1.2748,1.4324,5.3730,8.2614,7.6977,
58.1786,5,5,20.6519,78.8299,completed,81649.40,50446.65,1.7576,8.36,0.0000,0.0676,0.1795,4.2944,11.3322,,,,,
42.5272,8,8,30.1423,72.6694,completed,81649.40,50446.65,1.7576,8.36,0.0000,0.2118,0.1716,0.1327,1.5674,6.5219,10.2512,9.2883,,
54.8003,6,6,30.3017,85.1017,completed,81648.96,50448.94,1.7580,8.36,0.0000,0.0341,0.4455,0.2565,6.9294,11.0697,,,,
40.8150,8,8,28.6386,69.4537,completed,81648.96,50448.94,1.7580,8.36,0.0000,0.2930,0.4578,0.6923,0.9266,3.5818,8.2034,9.1365,,
43.0228,8,8,26.8348,69.8568,completed,81648.55,50451.13,1.7538,8.36,0.0000,0.0101,0.1605,0.3189,0.2783,4.9448,9.2900,8.7366,,
35.7100,9,9,45.7069,81.4160,completed,81648.55,50451.13,1.7538,8.36,0.0000,0.1535,0.2645,0.3880,0.8739,1.8110,5.0206,8.4406,8.2474,
22.1125,10,3,10.6037,32.7157,converged,81648.10,50453.59,1.7509,8.36,0.0000,0.0133,0.0575,,,,,,,
52.4458,6,3,9.1883,61.6333,converged,81648.10,50453.59,1.7509,8.36,0.0000,0.0931,0.0806,,,,,,,
44.1031,8,8,54.2236,98.3267,completed,81647.75,50455.51,1.7498,8.36,0.0000,0.0401,0.2169,0.4328,0.4560,4.7200,9.4925,9.1126,,
57.6488,6,6,25.0197,82.6677,completed,81647.75,50455.51,1.7498,8.36,0.0000,0.2289,0.5033,0.6396,5.8658,10.7251,,,,
43.8530,8,8,30.3426,74.1957,completed,81647.21,50458.52,1.7535,8.36,0.0000,0.0092,0.2093,0.5141,0.1349,2.7197,8.1145,9.3169,,
34.0735,9,9,30.6915,64.7645,completed,81647.21,50458.52,1.7535,8.36,0.0000,0.1380,0.2907,0.3677,0.4519,2.1366,6.1187,8.7940,7.9451,
39.0522,9,3,12.3563,51.4083,converged,81646.86,50460.43,1.7520,8.35,0.0000,0.0085,0.0816,,,,,,,
44.0108,8,8,42.4072,86.4172,completed,81646.86,50460.43,1.7520,8.35,0.0000,0.1670,0.5241,1.7324,1.4333,3.5361,8.0628,8.1815,,
43.2618,8,8,27.2072,70.4682,completed,81646.47,50462.62,1.7483,8.34,0.0000,0.0211,0.1370,0.2114,0.7118,5.5992,9.4539,8.9541,,
54.9187,6,6,21.6329,76.5509,completed,81646.47,50462.62,1.7483,8.34,0.0000,0.3249,1.1461,1.6513,7.7227,10.3343,,,,
39.1787,9,9,28.2421,67.4202,completed,81646.02,50465.09,1.7511,8.34,0.0000,0.0250,0.1090,0.4028,0.1516,1.2415,8.3085,8.8029,7.0858,
30.6666,10,10,60.4669,91.1330,completed,81646.02,50465.09,1.7511,8.34,0.0000,0.0612,0.1625,0.3882,0.3759,1.7152,5.2610,8.3294,7.7274,6.0669
25.7540,10,10,46.1081,71.8611,completed,81645.51,50467.83,1.7505,8.35,0.0000,0.0189,0.1003,0.4743,0.8478,0.1279,1.4571,7.4344,8.1714,6.8880
50.3376,7,7,27.1081,77.4452,completed,81645.51,50467.83,1.7505,8.35,0.0000,0.0896,0.6407,1.8121,1.1172,8.1610,9.2800,,,
42.2087,8,8,29.0763,71.2843,completed,81645.12,50470.02,1.7456,8.34,0.0000,0.0320,0.1608,0.3804,0.5069,4.4588,9.4644,9.3441,,
26.9901,10,10,40.0672,67.0573,completed,81645.12,50470.02,1.7456,8.34,0.0000,0.0367,0.1288,0.3987,0.2666,1.5732,5.0546,8.3551,7.9902,6.2699
29.1740,10,3,10.0978,39.2708,converged,81644.74,50472.22,1.7442,8.34,0.0000,0.0509,0.0497,,,,,,,
32.6833,10,4,12.9245,45.6076,converged,81644.74,50472.22,1.7442,8.34,0.0000,0.1203,0.1208,0.0736,,,,,,
45.7446,8,3,10.6254,56.3694,converged,81644.40,50474.13,1.7457,8.34,0.0000,0.0528,0.0980,,,,,,,
36.8889,9,3,13.3972,50.2852,converged,81644.40,50474.13,1.7457,8.34,0.0000,0.0593,0.0804,,,,,,,
36.3836,9,3,10.9339,47.3170,converged,81644.05,50476.05,1.7471,8.33,0.0000,0.0386,0.0830,,,,,,,
40.9597,8,3,17.1669,58.1260,converged,81644.05,50476.05,1.7471,8.33,0.0000,0.0684,0.0413,,,,,,,
36.1276,9,3,15.5793,51.7063,converged,81643.72,50477.95,1.7461,8.31,0.0000,0.0121,0.0295,,,,,,,
40.5602,8,3,11.7722,52.3322,converged,81643.53,50479.05,1.7478,8.31,0.0000,0.0757,0.0564,,,,,,,
37.1994,9,3,9.9407,47.1397,converged,81643.53,50479.05,1.7478,8.31,0.0000,0.0473,0.0508,,,,,,,
57.5244,6,6,30.5804,88.1044,completed,81643.19,50480.95,1.7481,8.32,0.0000,0.1117,0.1198,0.4585,5.7843,10.3525,,,,
49.4452,7,3,13.9668,63.4119,converged,81643.19,50480.95,1.7481,8.32,0.0000,0.1176,0.0913,,,,,,,
26.1733,10,4,12.7366,38.9097,converged,81642.76,50483.41,1.7459,8.33,0.0000,0.0847,0.1007,0.0594,,,,,,
33.3930,10,3,13.7423,47.1353,converged,81642.76,50483.41,1.7459,8.33,0.0000,0.0682,0.0985,,,,,,,
39.2900,9,3,11.0690,50.3580,converged,81642.43,50485.23,1.7520,8.33,0.0000,0.0954,0.0956,,,,,,,
31.1156,10,3,12.0999,43.2150,converged,81642.43,50485.23,1.7520,8.33,0.0000,0.0745,0.0805,,,,,,,
37.5384,9,9,49.4915,87.0295,completed,81642.07,50487.24,1.7499,8.34,0.0000,0.1464,0.1721,0.1082,0.4832,2.2395,6.7002,9.1291,8.7023,
23.3266,10,4,15.7068,39.0328,converged,81642.07,50487.24,1.7499,8.34,0.0000,0.1012,0.1373,0.0894,,,,,,
52.1260,6,6,24.7394,76.8644,completed,81641.67,50489.43,1.7521,8.34,0.0000,0.1802,0.1528,0.5992,5.5828,10.3682,,,,
58.1515,5,5,30.3373,88.4883,completed,81641.67,50489.43,1.7521,8.34,0.0000,0.1841,0.5530,4.4261,10.8305,,,,,
23.1910,10,3,12.8331,36.0231,converged,81641.23,50491.80,1.7555,8.35,0.0000,0.0816,0.0926,,,,,,,
58.3417,5,5,21.5794,79.9204,completed,81641.23,50491.80,1.7555,8.35,0.0000,0.1813,0.4121,5.3224,11.4730,,,,,
26.9268,10,3,15.3581,42.2842,converged,81640.82,50494.09,1.7543,8.34,0.0000,0.0492,0.0408,,,,,,,
41.9564,8,3,18.5331,60.4891,converged,81640.82,50494.09,1.7543,8.34,0.0000,0.0829,0.0667,,,,,,,
27.1144,10,3,12.6094,39.7235,converged,81640.47,50496.01,1.7497,8.34,0.0000,0.0742,0.0881,,,,,,,
32.4297,10,4,15.7129,48.1420,converged,81640.47,50496.01,1.7497,8.34,0.0000,0.0909,0.1085,0.0503,,,,,,
39.5481,9,9,34.9237,74.4722,completed,81640.12,50497.92,1.7488,8.34,0.0000,0.1243,0.1628,0.1708,0.6719,2.7240,6.7136,8.9238,8.8600,
26.1682,10,3,9.8294,35.9975,converged,81640.12,50497.92,1.7488,8.34,0.0000,0.0351,0.0199,,,,,,,
40.2327,8,8,34.8011,75.0331,completed,81639.77,50499.84,1.7511,8.34,0.0000,0.0951,2.2421,51.6012,4.2200,1.1057,0.5606,0.2483,,
50.7452,7,7,24.0159,74.7610,completed,81639.77,50499.84,1.7511,8.34,0.0000,0.1430,3.1241,30.8838,8.1856,2.2906,0.7806,,,
38.8376,9,3,13.6137,52.4508,converged,81639.28,50502.48,1.7529,8.32,0.0000,0.0521,0.0673,,,,,,,
38.4598,9,3,10.4389,48.8980,converged,81639.28,50502.48,1.7529,8.32,0.0000,0.0631,0.0958,,,,,,,
43.8634,8,8,28.1972,72.0603,completed,81638.91,50504.46,1.7689,8.18,0.0000,0.0095,0.1133,0.3366,0.9831,2.8810,7.5813,9.4243,,
48.3730,7,3,9.9158,58.2879,converged,81638.91,50504.46,1.7689,8.18,0.0000,0.0249,0.0718,,,,,,,
59.1098,5,5,23.1392,82.2482,completed,81638.46,50506.49,1.8089,8.14,0.0000,0.0329,0.1082,2.7023,9.5467,,,,,
50.0220,7,3,9.6237,59.6458,converged,81638.46,50506.49,1.8089,8.14,0.0000,0.0220,0.0801,,,,,,,
57.3424,6,3,11.4744,68.8164,converged,81637.90,50508.70,1.8171,8.18,0.0000,0.0272,0.0850,,,,,,,
55.5161,6,6,27.4026,82.9187,completed,81637.90,50508.70,1.8171,8.18,0.0000,0.0532,0.2676,0.5164,4.7942,10.0278,,,,
39.0799,9,3,10.9438,50.0228,converged,81637.32,50511.08,1.7982,8.21,0.0000,0.0807,0.0662,,,,,,,
40.5604,8,3,12.6223,53.1823,converged,81637.32,50511.08,1.7982,8.21,0.0000,0.1044,0.0771,,,,,,,
32.4721,10,3,10.6771,43.1491,converged,81636.91,50512.96,1.7792,8.25,0.0000,0.1159,0.0533,,,,,,,
38.6066,9,3,10.3123,48.9183,converged,81636.91,50512.96,1.7792,8.25,0.0000,0.0661,0.0376,,,,,,,
45.8637,8,3,11.4337,57.2967,converged,81636.53,50514.85,1.7661,8.28,0.0000,0.0961,0.0771,,,,,,,
40.7920,8,3,9.0982,49.8892,converged,81636.53,50514.85,1.7661,8.28,0.0000,0.0673,0.0767,,,,,,,
24.7461,10,3,11.1768,35.9229,converged,81636.17,50516.75,1.7580,8.30,0.0000,0.0966,0.0717,,,,,,,
44.0164,8,3,13.2820,57.2980,converged,81636.17,50516.75,1.7580,8.30,0.0000,0.1503,0.0909,,,,,,,
28.5134,10,3,15.6193,44.1324,converged,81635.81,50518.67,1.7533,8.31,0.0000,0.0581,0.0396,,,,,,,
32.1914,10,3,10.5112,42.7023,converged,81635.81,50518.67,1.7533,8.31,0.0000,0.0925,0.0772,,,,,,,
32.5958,10,3,10.0933,42.6883,converged,81635.46,50520.57,1.7476,8.32,0.0000,0.1515,0.0695,,,,,,,
26.5888,10,3,10.0630,36.6510,converged,81635.46,50520.57,1.7476,8.32,0.0000,0.1564,0.0904,,,,,,,
44.8624,8,8,29.0007,73.8628,completed,81635.17,50522.21,1.7444,8.33,0.0000,0.0644,0.6932,2.9335,2.9923,3.7357,7.5244,9.4642,,
31.5472,10,10,42.7613,74.3084,completed,81635.17,50522.21,1.7444,8.33,0.0000,0.0719,0.2420,1.0261,1.1523,3.9127,3.9168,6.0992,8.2003,7.5744
28.7111,10,3,14.9094,43.6205,converged,81634.80,50524.31,1.7381,8.33,0.0000,0.1581,0.0497,,,,,,,
48.4614,7,7,29.6630,78.1241,completed,81634.80,50524.31,1.7381,8.33,0.0000,0.0808,1.4186,0.8615,6.2785,6.2513,9.9111,,,
47.1537,7,7,31.5162,78.6693,completed,81634.41,50526.61,1.7427,8.34,0.0000,0.4091,0.2860,1.3965,2.2836,6.7830,10.5268,,,
57.0119,6,6,30.9086,87.9197,completed,81634.41,50526.61,1.7427,8.34,0.0000,0.1953,2.0980,0.9467,5.8609,9.8404,,,,
29.2978,10,10,46.6093,75.9063,completed,81633.99,50529.08,1.7391,8.34,0.0000,0.1688,0.1115,0.6281,0.2132,4.4390,2.0941,5.3357,8.4084,7.9750
47.6975,7,3,13.0168,60.7139,converged,81633.99,50529.08,1.7391,8.34,0.0000,0.1686,0.0701,,,,,,,
31.2933,10,3,9.9768,41.2698,converged,81633.61,50531.28,1.7422,8.34,0.0000,0.0979,0.0664,,,,,,,
44.2004,8,8,27.8482,72.0483,completed,81633.61,50531.28,1.7422,8.34,0.0000,0.2671,0.3916,0.4459,6.4104,5.7712,6.7631,9.5207,,
33.6946,10,3,15.5061,49.2001,converged,81633.28,50533.21,1.7396,8.33,0.0000,0.0323,0.0537,,,,,,,
50.4194,7,7,35.7983,86.2173,completed,81633.28,50533.21,1.7396,8.33,0.0000,0.1577,1.1331,0.7254,5.0823,7.8237,10.1215,,,
29.0395,10,10,47.7756,76.8147,completed,81632.85,50535.68,1.7456,8.32,0.0000,0.0908,0.1518,0.1705,0.2320,0.8451,1.8187,4.3279,7.3302,7.6146
23.6973,10,3,14.4970,38.1941,converged,81632.85,50535.68,1.7456,8.32,0.0000,0.1723,0.0693,,,,,,,
48.9768,7,7,35.2861,84.2621,completed,81632.51,50537.58,1.7444,8.32,0.0000,0.1111,0.2070,0.1719,1.1580,4.3838,8.5383,,,
39.9210,9,9,51.7445,91.6655,completed,81632.51,50537.58,1.7444,8.32,0.0000,0.0843,0.1903,1.0646,0.6719,3.6887,2.0043,6.0720,8.2304,
47.1671,7,3,13.3429,60.5099,converged,81632.02,50540.33,1.7440,8.32,0.0000,0.0470,0.0881,,,,,,,
51.6287,7,7,24.0243,75.6524,completed,81632.02,50540.33,1.7440,8.32,0.0000,0.0556,0.1510,0.2334,1.3052,4.4097,8.4055,,,
36.3126,9,3,9.7724,46.0844,converged,81631.65,50542.42,1.7421,8.33,0.0000,0.0274,0.0878,,,,,,,
57.4762,6,6,33.7241,91.2001,completed,81631.65,50542.42,1.7421,8.33,0.0000,0.0782,0.3172,1.0976,2.4121,7.8949,,,,
43.3927,8,3,14.9185,58.3105,converged,81631.26,50544.71,1.7385,8.33,0.0000,0.0685,0.0668,,,,,,,
24.2338,10,10,43.6121,67.8452,completed,81631.26,50544.71,1.7385,8.33,0.0000,0.0693,0.1268,0.1825,0.2244,0.5274,0.5770,2.3314,5.3931,5.9091
36.1811,9,9,36.4853,72.6663,completed,81630.89,50546.91,1.7393,8.33,0.0000,0.0306,0.1247,0.1054,0.4937,0.8219,1.6480,4.8929,5.8208,
20.0177,10,10,37.8486,57.8657,completed,81630.89,50546.91,1.7393,8.33,0.0000,0.0529,0.1176,0.2019,0.5918,0.6050,0.6289,3.7603,5.6323,4.9407
46.5123,7,7,30.1482,76.6603,completed,81630.51,50549.10,1.7375,8.34,0.0000,0.1237,0.2148,0.5864,2.3119,5.2776,6.0154,,,
52.4759,6,6,28.7980,81.2730,completed,81630.51,50549.10,1.7375,8.34,0.0000,0.1496,0.2253,0.6543,1.5328,6.1570,,,,
44.5586,8,8,34.9816,79.5396,completed,81630.09,50551.58,1.7340,8.34,0.0000,0.2438,0.2432,0.1011,0.4440,1.5718,5.1101,5.9037,,
30.7399,10,3,14.0056,44.7446,converged,81630.09,50551.58,1.7340,8.34,0.0000,0.0850,0.0863,,,,,,,
35.6560,9,9,46.5540,82.2100,completed,81629.71,50553.92,1.7280,8.34,0.0000,0.2170,0.2383,0.2141,0.6399,1.2732,1.5076,4.4316,4.7311,
38.2630,9,3,18.7617,57.0248,converged,81629.71,50553.92,1.7280,8.34,0.0000,0.0405,0.0625,,,,,,,
41.8262,8,3,15.7412,57.5672,converged,81629.39,50555.98,1.7228,8.25,0.0000,0.0662,0.0864,,,,,,,
48.1723,7,7,39.3835,87.5556,completed,81629.39,50555.98,1.7228,8.25,0.0000,0.1093,0.2810,0.2265,0.3714,2.7532,5.1530,,,
26.3763,10,10,45.9614,72.3374,completed,81629.02,50558.40,1.7207,8.02,0.0000,0.0781,0.1099,0.2375,0.2743,0.2871,1.4350,3.3073,4.1195,3.6920
42.7491,8,8,46.9253,89.6744,completed,81629.02,50558.40,1.7207,8.02,0.0000,0.0622,0.1032,0.3195,0.3893,0.7869,3.7815,4.5336,,
41.1646,8,8,29.7212,70.8853,completed,81628.70,50560.49,1.7231,7.84,0.0000,0.1006,0.1375,0.2610,0.3449,0.9244,3.5474,4.2835,,
24.1420,10,3,12.2685,36.4095,converged,81628.70,50560.49,1.7231,7.84,0.0000,0.0144,0.0287,,,,,,,
55.5022,6,6,26.6186,82.1206,completed,81628.40,50562.55,1.7113,7.82,0.0000,0.0562,0.4220,0.5580,1.8207,4.4034,,,,
33.9368,10,3,11.4275,45.3635,converged,81628.40,50562.55,1.7113,7.82,0.0000,0.0245,0.0279,,,,,,,
31.7170,10,10,53.5689,85.2849,completed,81628.14,50564.35,1.7106,7.77,0.0000,0.0562,0.1278,0.1189,0.1692,0.3530,1.0559,2.7757,3.6068,3.4932
22.9467,10,3,10.5767,33.5227,converged,81628.14,50564.35,1.7106,7.77,0.0000,0.0153,0.0635,,,,,,,
29.5181,10,10,47.4372,76.9553,completed,81627.85,50566.37,1.7188,7.54,0.0000,0.0736,0.1759,0.1728,0.1230,0.3930,1.0153,2.6474,3.4375,3.3523
57.1935,6,6,25.5400,82.7330,completed,81627.85,50566.37,1.7188,7.54,0.0000,0.1270,0.2508,0.3862,2.7377,4.4586,,,,
38.0705,9,9,36.7368,74.8069,completed,81627.52,50568.55,1.7307,7.25,0.0000,0.0209,0.2435,0.4399,0.3232,0.2365,1.3725,2.9841,3.3583,
26.5689,10,3,15.5772,42.1452,converged,81627.52,50568.55,1.7307,7.25,0.0000,0.0297,0.0869,,,,,,,
46.2790,7,7,26.3107,72.5897,completed,81627.25,50570.20,1.7406,7.11,0.0000,0.1054,0.1472,0.3637,0.7442,1.5625,3.3266,,,
33.6579,10,10,33.1041,66.7612,completed,81627.25,50570.20,1.7406,7.11,0.0000,0.0460,0.1215,0.1821,0.1767,0.2638,0.9599,2.4224,2.7290,2.6231
56.2265,6,3,11.8528,68.0789,converged,81626.91,50572.16,1.7660,6.86,0.0000,0.2113,0.0998,,,,,,,
37.9530,9,9,41.6813,79.6334,completed,81626.91,50572.16,1.7660,6.86,0.0000,0.0970,0.1575,0.1528,0.1551,0.3291,1.3473,2.6846,3.0361,
47.9847,7,7,35.3214,83.3055,completed,81626.49,50574.10,1.8152,6.49,0.0000,0.0991,0.1360,0.5615,2.1266,4.0454,3.8685,,,
20.0666,10,3,12.7717,32.8377,converged,81626.49,50574.10,1.8152,6.49,0.0000,0.0426,0.0669,,,,,,,
50.7252,7,3,14.1001,64.8252,converged,81626.08,50575.59,1.8650,6.16,0.0000,0.1303,0.0496,,,,,,,
20.4483,10,3,13.3498,33.7978,converged,81626.08,50575.59,1.8650,6.16,0.0000,0.0781,0.0902,,,,,,,
52.5583,6,6,32.8502,85.4082,completed,81625.61,50577.03,1.9229,5.89,0.0000,0.2209,0.3380,2.2137,0.9720,4.0635,,,,
55.1561,6,6,22.0227,77.1787,completed,81625.61,50577.03,1.9229,5.89,0.0000,0.0952,0.2278,0.9610,3.2165,4.8857,,,,
51.0417,7,7,32.9010,83.9420,completed,81624.97,50578.59,2.0086,5.50,0.0000,0.0559,0.2080,0.5880,1.2986,3.9491,4.7311,,,
36.8748,9,3,11.8995,48.7735,converged,81624.97,50578.59,2.0086,5.50,0.0000,0.1013,0.0782,,,,,,,
43.4724,8,8,35.2995,78.7715,completed,81624.38,50579.75,2.0901,5.25,0.0000,0.1297,0.3843,0.8492,0.5050,1.4771,4.3781,4.6419,,
43.3950,8,8,43.0927,86.4877,completed,81624.38,50579.75,2.0901,5.25,0.0000,0.0612,0.2798,0.7585,0.6998,0.6908,4.0814,4.1696,,
55.2178,6,6,20.5580,75.7750,completed,81623.58,50581.04,2.2027,4.99,0.0000,0.1194,0.1967,0.3515,2.2570,5.3069,,,,
45.3766,8,3,10.0672,55.4432,converged,81623.58,50581.04,2.2027,4.99,0.0000,0.0948,0.0451,,,,,,,
58.5268,5,5,19.1901,77.7161,completed,81622.76,50582.05,2.3099,4.91,0.0000,0.1019,0.3993,2.0353,6.7157,,,,,
51.9803,7,3,10.5623,62.5424,converged,81622.76,50582.05,2.3099,4.91,0.0000,0.0305,0.0992,,,,,,,
37.4705,9,9,34.3263,71.7964,completed,81621.78,50583.04,2.4195,4.85,0.0000,0.1202,0.2495,0.3321,0.5451,0.3200,3.4547,5.4566,4.8200,
55.4835,6,6,22.3968,77.8798,completed,81621.78,50583.04,2.4195,4.85,0.0000,0.1309,0.3309,0.3898,4.1963,6.9351,,,,
49.2687,7,7,34.4802,83.7483,completed,81620.74,50583.87,2.5403,4.77,0.0000,0.1808,0.4400,1.0258,1.3189,4.7408,6.6155,,,
48.4440,7,7,31.5608,80.0050,completed,81620.74,50583.87,2.5403,4.77,0.0000,0.1719,0.2212,0.2121,1.3710,6.7011,7.3619,,,
49.2567,7,3,10.7996,60.0557,converged,81619.53,50584.62,2.6585,4.84,0.0000,0.0527,0.0841,,,,,,,
22.5903,10,3,13.1175,35.7076,converged,81619.53,50584.62,2.6585,4.84,0.0000,0.0413,0.0660,,,,,,,
45.0578,8,8,32.7071,77.7642,completed,81618.52,50585.11,2.7478,4.94,0.0000,0.0665,0.1582,0.5109,2.0304,0.4087,5.7596,7.3222,,
30.5222,10,3,9.6506,40.1727,converged,81618.52,50585.11,2.7478,4.94,0.0000,0.0416,0.0716,,,,,,,
36.9749,9,3,9.4794,46.4534,converged,81617.29,50585.57,2.8599,5.01,0.0000,0.0228,0.0400,,,,,,,
25.0505,10,10,40.9294,65.9794,completed,81617.29,50585.57,2.8599,5.01,0.0000,0.1173,0.1689,0.3293,1.1809,6.1286,11.8116,9.4555,6.3240,4.2881
57.1833,6,3,12.1038,69.2868,converged,81615.98,50585.89,2.9699,5.20,0.0000,0.1374,0.0915,,,,,,,
36.1022,9,3,14.1544,50.2564,converged,81615.98,50585.89,2.9699,5.20,0.0000,0.0474,0.0467,,,,,,,
23.9761,10,3,9.8543,33.8304,converged,81614.78,50586.06,3.0553,5.36,0.0000,0.0689,0.0669,,,,,,,
40.3518,8,3,10.1082,50.4592,converged,81614.78,50586.06,3.0553,5.36,0.0000,0.0442,0.0274,,,,,,,
56.6655,6,6,23.8063,80.4714,completed,81613.61,50586.14,3.1187,5.49,0.0000,0.0453,0.3514,1.1370,2.9087,9.4740,,,,
27.9547,10,3,13.3876,41.3417,converged,81613.61,50586.14,3.1187,5.49,0.0000,0.0490,0.0486,,,,,,,
25.6224,10,3,11.4395,37.0616,converged,81612.15,50586.14,-3.0951,5.54,0.0000,0.0726,0.0680,,,,,,,
47.6480,7,3,9.6302,57.2782,converged,81612.15,50586.14,-3.0951,5.54,0.0000,0.0275,0.0793,,,,,,,
50.8702,7,3,10.1801,61.0501,converged,81610.84,50586.07,-3.0473,5.65,0.0000,0.0900,0.0750,,,,,,,
48.1734,7,5,16.0762,64.2493,converged,81610.84,50586.07,-3.0473,5.65,0.0000,0.0266,0.2587,0.9367,0.0826,,,,,
28.6749,10,3,9.1804,37.8544,converged,81609.46,50585.93,-3.0056,5.69,0.0000,0.0666,0.0621,,,,,,,
21.1458,10,3,9.0494,30.1944,converged,81609.46,50585.93,-3.0056,5.69,0.0000,0.0449,0.0330,,,,,,,
32.1459,10,3,10.8863,43.0313,converged,81608.33,50585.78,-2.9846,5.82,0.0000,0.0519,0.0464,,,,,,,
51.0996,7,3,10.1173,61.2163,converged,81608.33,50585.78,-2.9846,5.82,0.0000,0.1204,0.0511,,,,,,,
48.8443,7,3,14.3758,63.2198,converged,81606.98,50585.57,-2.9609,6.04,0.0000,0.1257,0.0670,,,,,,,
53.6160,6,3,9.6383,63.2543,converged,81606.98,50585.57,-2.9609,6.04,0.0000,0.1366,0.0769,,,,,,,
40.2435,8,3,11.0116,51.2547,converged,81605.36,50585.28,-2.9498,6.32,0.0000,0.0623,0.0208,,,,,,,
