jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
31.3901,10,3,8.8282,40.2183,converged,3829.27,73774.48,-0.5240,1.89,0.0000,0.0241,0.0504,,,,,,,
23.9287,10,3,8.8315,32.7595,converged,3829.27,73774.48,-0.5240,1.89,0.0000,0.0292,0.0160,,,,,,,
59.4141,5,5,16.9192,76.3332,completed,3829.59,73774.28,-0.5689,1.84,0.0000,0.0795,0.1978,0.2428,1.1667,,,,,
57.4302,6,3,9.6214,67.0514,converged,3829.59,73774.28,-0.5689,1.84,0.0000,0.0295,0.0217,,,,,,,
49.5620,7,3,9.8061,59.3671,converged,3829.96,73774.03,-0.6233,1.78,0.0000,0.0197,0.0617,,,,,,,
52.6604,6,3,9.2376,61.8976,converged,3829.96,73774.03,-0.6233,1.78,0.0000,0.0194,0.0297,,,,,,,
36.9017,9,3,9.0579,45.9590,converged,3830.28,73773.79,-0.6714,1.73,0.0000,0.0151,0.0461,,,,,,,
23.3253,10,3,9.0652,32.3902,converged,3830.28,73773.79,-0.6714,1.73,0.0000,0.0169,0.0486,,,,,,,
56.6944,6,3,9.2405,65.9345,converged,3830.54,73773.57,-0.7103,1.70,0.0000,0.0356,0.0934,,,,,,,
46.7005,7,3,13.5470,60.2470,converged,3830.54,73773.57,-0.7103,1.70,0.0000,0.0188,0.0471,,,,,,,
42.4178,8,3,8.6596,51.0767,converged,3830.82,73773.32,-0.7486,1.66,0.0000,0.0131,0.0385,,,,,,,
24.8809,10,3,9.0776,33.9577,converged,3830.82,73773.32,-0.7486,1.66,0.0000,0.0182,0.0497,,,,,,,
23.8183,10,3,9.3505,33.1685,converged,3831.06,73773.09,-0.7798,1.63,0.0000,0.0094,0.0371,,,,,,,
58.5240,5,3,9.9885,68.5125,converged,3831.18,73772.98,-0.7951,1.62,0.0000,0.0360,0.0759,,,,,,,
55.8968,6,3,8.9345,64.8305,converged,3831.18,73772.98,-0.7951,1.62,0.0000,0.0467,0.0958,,,,,,,
59.1234,5,3,8.9816,68.1046,converged,3831.43,73772.71,-0.8292,1.60,0.0000,0.0608,0.0562,,,,,,,
33.3804,10,3,10.2073,43.5874,converged,3831.43,73772.71,-0.8292,1.60,0.0000,0.0178,0.0451,,,,,,,
56.3767,6,3,8.5670,64.9431,converged,3831.66,73772.45,-0.8628,1.59,0.0000,0.0410,0.0720,,,,,,,
34.5350,9,3,8.5499,43.0849,converged,3831.66,73772.45,-0.8628,1.59,0.0000,0.0201,0.0464,,,,,,,
24.1585,10,3,9.6896,33.8476,converged,3831.89,73772.17,-0.8963,1.59,0.0000,0.0202,0.0457,,,,,,,
40.0724,8,3,8.6764,48.7484,converged,3831.89,73772.17,-0.8963,1.59,0.0000,0.0183,0.0521,,,,,,,
40.5074,8,3,11.8074,52.3144,converged,3832.09,73771.92,-0.9213,1.62,0.0000,0.0145,0.0400,,,,,,,
24.0304,10,3,11.6290,35.6590,converged,3832.09,73771.92,-0.9213,1.62,0.0000,0.0067,0.0274,,,,,,,
58.6394,5,3,12.0525,70.6915,converged,3832.28,73771.65,-0.9411,1.65,0.0000,0.0370,0.0239,,,,,,,
38.0489,9,3,8.9524,47.0004,converged,3832.28,73771.65,-0.9411,1.65,0.0000,0.0106,0.0408,,,,,,,
44.4337,8,3,9.2353,53.6684,converged,3832.53,73771.31,-0.9638,1.69,0.0000,0.0049,0.0444,,,,,,,
47.0852,7,3,9.1397,56.2247,converged,3832.53,73771.31,-0.9638,1.69,0.0000,0.0135,0.0606,,,,,,,
56.6136,6,3,8.9044,65.5174,converged,3832.74,73771.00,-0.9828,1.73,0.0000,0.0038,0.0361,,,,,,,
41.2980,8,3,8.8118,50.1099,converged,3832.74,73771.00,-0.9828,1.73,0.0000,0.0099,0.0129,,,,,,,
44.8988,8,3,9.3296,54.2276,converged,3832.96,73770.67,-0.9993,1.77,0.0000,0.0082,0.0244,,,,,,,
30.0403,10,3,8.9449,38.9849,converged,3832.96,73770.67,-0.9993,1.77,0.0000,0.0110,0.0033,,,,,,,
24.8359,10,3,8.8990,33.7340,converged,3833.15,73770.37,-1.0124,1.81,0.0000,0.0135,0.0088,,,,,,,
36.1089,9,3,8.6998,44.8079,converged,3833.25,73770.21,-1.0182,1.83,0.0000,0.0113,0.0125,,,,,,,
36.8066,9,3,8.9865,45.7925,converged,3833.25,73770.21,-1.0182,1.83,0.0000,0.0045,0.0262,,,,,,,
26.5229,10,3,9.2620,35.7841,converged,3833.44,73769.90,-1.0285,1.86,0.0000,0.0132,0.0114,,,,,,,
52.5084,6,3,9.0130,61.5210,converged,3833.44,73769.90,-1.0285,1.86,0.0000,0.0267,0.0142,,,,,,,
57.5046,6,4,11.5860,69.0900,converged,3833.63,73769.58,-1.0363,1.85,0.0000,0.0210,0.1032,0.0700,,,,,,
29.2536,10,3,8.9710,38.2241,converged,3833.63,73769.58,-1.0363,1.85,0.0000,0.0030,0.0145,,,,,,,
24.8456,10,3,9.2682,34.1132,converged,3833.84,73769.22,-1.0462,1.82,0.0000,0.0134,0.0065,,,,,,,
25.8193,10,3,9.0799,34.8990,converged,3833.93,73769.06,-1.0514,1.81,0.0000,0.0051,0.0192,,,,,,,
29.8241,10,3,9.1100,38.9341,converged,3834.02,73768.91,-1.0566,1.82,0.0000,0.0066,0.0150,,,,,,,
23.9587,10,3,8.5766,32.5347,converged,3834.11,73768.75,-1.0612,1.83,0.0000,0.0038,0.0158,,,,,,,
28.5947,10,3,11.4590,40.0530,converged,3834.19,73768.59,-1.0648,1.82,0.0000,0.0115,0.0100,,,,,,,
52.4371,6,3,9.0623,61.4994,converged,3834.19,73768.59,-1.0648,1.82,0.0000,0.0069,0.0371,,,,,,,
44.3789,8,3,8.7055,53.0835,converged,3834.39,73768.23,-1.0693,1.73,0.0000,0.0101,0.0296,,,,,,,
55.9919,6,3,9.3618,65.3528,converged,3834.39,73768.23,-1.0693,1.73,0.0000,0.0049,0.0579,,,,,,,
56.1310,6,3,8.8092,64.9403,converged,3834.57,73767.91,-1.0775,1.60,0.0000,0.0096,0.0404,,,,,,,
36.3481,9,3,9.9102,46.2583,converged,3834.57,73767.91,-1.0775,1.60,0.0000,0.0067,0.0259,,,,,,,
24.4035,10,3,9.2948,33.6978,converged,3834.73,73767.60,-1.0865,1.49,0.0000,0.0080,0.0128,,,,,,,
41.0038,8,3,9.0283,50.0314,converged,3834.73,73767.60,-1.0865,1.49,0.0000,0.0179,0.0227,,,,,,,
52.5408,6,3,9.0767,61.6167,converged,3834.87,73767.34,-1.0901,1.43,0.0000,0.0195,0.0485,,,,,,,
24.9159,10,3,9.1005,34.0155,converged,3834.87,73767.34,-1.0901,1.43,0.0000,0.0218,0.0097,,,,,,,
29.2915,10,3,9.2574,38.5485,converged,3834.99,73767.09,-1.0906,1.36,0.0000,0.0131,0.0074,,,,,,,
25.1244,10,3,9.9188,35.0428,converged,3834.99,73767.09,-1.0906,1.36,0.0000,0.0199,0.0123,,,,,,,
38.1777,9,3,9.9363,48.1134,converged,3835.10,73766.89,-1.0910,1.30,0.0000,0.0223,0.0061,,,,,,,
20.7518,10,3,9.1499,29.9010,converged,3835.10,73766.89,-1.0910,1.30,0.0000,0.0187,0.0050,,,,,,,
53.8149,6,3,9.3029,63.1170,converged,3835.22,73766.66,-1.0934,1.24,0.0000,0.0321,0.0559,,,,,,,
43.9158,8,3,9.6945,53.6096,converged,3835.22,73766.66,-1.0934,1.24,0.0000,0.0337,0.0326,,,,,,,
55.3892,6,3,9.1475,64.5365,converged,3835.34,73766.42,-1.0969,1.17,0.0000,0.0153,0.0657,,,,,,,
28.1615,10,3,9.3197,37.4807,converged,3835.34,73766.42,-1.0969,1.17,0.0000,0.0118,0.0329,,,,,,,
49.5885,7,4,11.3298,60.9178,converged,3835.45,73766.22,-1.0994,1.11,0.0000,0.0039,0.1078,0.0249,,,,,,
31.4927,10,3,8.9482,40.4402,converged,3835.45,73766.22,-1.0994,1.11,0.0000,0.0253,0.0384,,,,,,,
55.4264,6,3,8.8305,64.2565,converged,3835.56,73766.00,-1.1005,1.05,0.0000,0.0188,0.0520,,,,,,,
48.6237,7,7,25.0397,73.6628,completed,3835.56,73766.00,-1.1005,1.05,0.0000,0.0388,0.3449,0.5457,1.4492,0.5978,2.0437,,,
23.7570,10,4,13.4750,37.2321,converged,3835.67,73765.77,-1.0990,0.99,0.0000,0.0327,0.1266,0.0727,,,,,,
44.5629,8,8,27.2882,71.8502,completed,3835.67,73765.77,-1.0990,0.99,0.0000,0.0680,0.1358,0.2886,0.9085,0.4773,1.3559,1.8907,,
24.4799,10,3,9.0468,33.5258,converged,3835.77,73765.58,-1.0972,0.95,0.0000,0.0090,0.0974,,,,,,,
23.8108,10,3,9.6905,33.5005,converged,3835.77,73765.58,-1.0972,0.95,0.0000,0.0066,0.0860,,,,,,,
43.1019,8,3,9.2454,52.3464,converged,3835.85,73765.43,-1.0966,0.92,0.0000,0.0388,0.0315,,,,,,,
33.4497,10,3,9.2352,42.6842,converged,3835.85,73765.43,-1.0966,0.92,0.0000,0.0065,0.0820,,,,,,,
34.3055,9,3,9.3216,43.6266,converged,3835.93,73765.27,-1.0981,0.87,0.0000,0.0203,0.0584,,,,,,,
54.9784,6,6,20.1473,75.1254,completed,3835.93,73765.27,-1.0981,0.87,0.0000,0.1303,0.4229,2.9363,1.8232,0.3872,,,,
55.9005,6,6,21.2886,77.1887,completed,3836.01,73765.11,-1.1020,0.80,0.0000,0.1190,0.1428,1.4678,2.0884,0.7925,,,,
30.2543,10,10,32.5453,62.7993,completed,3836.01,73765.11,-1.1020,0.80,0.0000,0.1397,0.2427,0.3245,0.1243,0.6951,0.1297,1.3800,1.7240,1.8297
51.4851,7,7,22.4783,73.9633,completed,3836.11,73764.92,-1.1073,0.71,0.0000,0.0548,0.2263,0.4604,0.6321,2.0563,2.6370,,,
24.1415,10,5,14.6063,38.7473,converged,3836.11,73764.92,-1.1073,0.71,0.0000,0.1050,0.1758,0.1644,0.0634,,,,,
47.7321,7,7,26.0615,73.7936,completed,3836.17,73764.79,-1.1108,0.60,0.0000,0.1020,0.1623,0.9235,3.9957,1.0583,1.3091,,,
20.8041,10,10,32.5818,53.3858,completed,3836.17,73764.79,-1.1108,0.60,0.0000,0.1207,0.2159,0.2278,0.1325,2.0160,1.9092,1.3616,1.5741,1.6647
58.7422,5,3,8.9049,67.6469,converged,3836.23,73764.68,-1.1139,0.50,0.0000,0.2191,0.0556,,,,,,,
41.7962,8,8,27.0576,68.8536,completed,3836.23,73764.68,-1.1139,0.50,0.0000,0.1198,0.2990,0.1278,0.5303,0.1892,1.5610,1.9846,,
44.9062,8,3,9.1194,54.0255,converged,3836.28,73764.57,-1.1192,0.43,0.0000,0.0873,0.0688,,,,,,,
40.8975,8,8,29.0980,69.9951,completed,3836.28,73764.57,-1.1192,0.43,0.0000,0.1108,0.2045,0.1016,1.0887,0.1045,1.4120,1.9783,,
20.8780,10,4,13.0007,33.8777,converged,3836.33,73764.48,-1.1252,0.42,0.0000,0.0677,0.1143,0.0943,,,,,,
38.7328,9,9,28.4331,67.1652,completed,3836.33,73764.48,-1.1252,0.42,0.0000,0.0803,0.1223,0.1827,0.3695,0.5560,1.3620,2.1498,2.1010,
54.0446,6,6,21.0338,75.0778,completed,3836.36,73764.40,-1.1287,0.43,0.0000,0.1180,0.1128,0.1727,0.8574,2.2662,,,,
59.9188,5,5,17.5648,77.4828,completed,3836.36,73764.40,-1.1287,0.43,0.0000,0.2952,0.2082,6.8680,2.3528,,,,,
35.0363,9,4,11.7428,46.7789,converged,3836.41,73764.29,-1.1315,0.42,0.0000,0.0989,0.1345,0.0320,,,,,,
45.2074,8,8,25.7073,70.9144,completed,3836.41,73764.29,-1.1315,0.42,0.0000,0.0975,0.1906,0.3191,0.6275,1.0049,1.8447,2.4923,,
46.7592,7,4,13.3871,60.1461,converged,3836.45,73764.21,-1.1326,0.35,0.0000,0.0929,0.1503,0.0652,,,,,,
36.6181,9,9,28.5325,65.1505,completed,3836.45,73764.21,-1.1326,0.35,0.0000,0.1395,0.2360,0.2526,0.2166,1.7980,0.5726,1.6815,2.1979,
46.4922,7,4,12.3602,58.8522,converged,3836.48,73764.15,-1.1311,0.23,0.0000,0.1204,0.1861,0.0404,,,,,,
27.3768,10,10,32.6015,59.9775,completed,3836.48,73764.15,-1.1311,0.23,0.0000,0.1213,0.1773,0.2514,0.3359,0.3510,0.7014,0.9214,1.9729,2.2732
36.4506,9,4,11.9220,48.3720,converged,3836.50,73764.11,-1.1284,0.16,0.0000,0.0800,0.1067,0.0835,,,,,,
30.2139,10,10,30.9704,61.1834,completed,3836.50,73764.11,-1.1284,0.16,0.0000,0.1308,0.1885,0.1702,0.1677,1.9198,1.1504,0.3209,1.4123,1.9084
46.8905,7,7,25.2532,72.1432,completed,3836.51,73764.09,-1.1263,0.09,0.0000,1.2375,1.0370,2.7443,0.5289,1.5653,2.4812,,,
26.8627,10,10,33.5987,60.4607,completed,3836.51,73764.09,-1.1263,0.09,0.0000,0.1297,0.1991,0.2832,0.3615,0.9211,1.4807,1.5709,2.2276,2.2576
21.8293,10,10,30.9762,52.8052,completed,3836.52,73764.07,-1.1248,0.02,0.0000,0.2135,0.3540,0.1811,0.5546,1.4595,2.6131,0.1251,1.3112,1.9353
23.0556,10,10,38.7325,61.7876,completed,3836.52,73764.07,-1.1248,0.02,0.0000,0.1238,0.1662,0.1548,0.2119,0.8514,1.1617,1.8476,2.3997,2.2770
23.7893,10,10,34.3721,58.1611,completed,3836.52,73764.07,-1.1248,0.00,0.0000,0.7642,0.8996,0.3985,1.0484,1.2820,0.4134,1.2178,2.2069,2.1943
33.4145,10,10,32.3161,65.7301,completed,3836.52,73764.07,-1.1248,0.00,0.0000,0.1190,0.1786,0.1271,0.3599,4.1203,1.8014,1.3093,2.2106,2.3731
58.7951,5,5,18.9275,77.7225,completed,3836.52,73764.07,-1.1248,0.00,0.0000,0.1883,1.1634,2.3306,2.1926,,,,,
51.2995,7,7,25.9218,77.2208,completed,3836.52,73764.07,-1.1248,0.00,0.0000,0.0919,0.1204,1.9752,1.5434,1.9372,3.0748,,,
47.8322,7,7,23.8565,71.6886,completed,3836.52,73764.07,-1.1248,0.00,0.0000,0.2955,0.1616,0.2269,0.4743,2.3667,3.6972,,,
44.0813,8,8,26.5885,70.6695,completed,3836.52,73764.07,-1.1248,0.00,0.0000,0.2793,0.2791,0.1573,0.9754,1.5778,2.2979,3.1162,,
54.8327,6,6,20.6425,75.4745,completed,3836.52,73764.07,-1.1247,0.01,0.0000,0.1183,0.1713,0.4614,1.4515,3.8400,,,,
28.9033,10,10,32.8849,61.7879,completed,3836.52,73764.07,-1.1247,0.01,0.0000,0.1089,0.1574,0.1486,0.1482,0.6108,1.3750,1.3392,2.2658,2.6693
57.1520,6,3,9.0352,66.1872,converged,3836.52,73764.07,-1.1246,0.00,0.0000,0.1776,0.0478,,,,,,,
41.5192,8,8,25.4291,66.9481,completed,3836.52,73764.07,-1.1246,0.00,0.0000,0.0961,0.1224,0.2296,2.6345,1.9460,2.3010,3.0095,,
57.1724,6,6,22.8751,80.0471,completed,3836.52,73764.07,-1.1246,0.02,0.0000,0.1843,0.1358,0.1577,1.8176,3.7480,,,,
35.8627,9,3,9.7073,45.5693,converged,3836.52,73764.07,-1.1246,0.02,0.0000,0.0489,0.0414,,,,,,,
38.6365,9,4,12.5095,51.1456,converged,3836.52,73764.06,-1.1245,0.09,0.0000,0.1221,0.1748,0.0635,,,,,,
41.6698,8,8,25.7559,67.4249,completed,3836.52,73764.06,-1.1245,0.09,0.0000,0.1123,0.1612,0.1054,0.1169,1.3435,2.5519,3.2100,,
59.3908,5,5,17.8368,77.2269,completed,3836.54,73764.03,-1.1244,0.19,0.0000,0.2745,0.1410,1.2862,3.2166,,,,,
52.8730,6,6,24.9861,77.8581,completed,3836.54,73764.03,-1.1244,0.19,0.0000,0.2466,0.2801,0.2637,2.0356,3.5795,,,,
34.8534,9,4,12.9726,47.8257,converged,3836.56,73763.98,-1.1241,0.25,0.0000,0.1471,0.1285,0.0757,,,,,,
52.7988,6,3,8.9438,61.7418,converged,3836.56,73763.98,-1.1241,0.25,0.0000,0.1538,0.0756,,,,,,,
39.1108,9,3,9.5462,48.6562,converged,3836.59,73763.92,-1.1235,0.31,0.0000,0.1338,0.0962,,,,,,,
47.3105,7,7,22.7056,70.0157,completed,3836.59,73763.92,-1.1235,0.31,0.0000,0.2224,0.1932,0.5850,2.2683,1.5952,3.3014,,,
57.5449,6,3,13.1440,70.6880,converged,3836.62,73763.85,-1.1221,0.39,0.0000,0.2448,0.0746,,,,,,,
31.4094,10,4,17.8092,49.2182,converged,3836.62,73763.85,-1.1221,0.39,0.0000,0.1693,0.2016,0.0397,,,,,,
22.0984,10,4,17.8172,39.9153,converged,3836.66,73763.76,-1.1202,0.43,0.0000,0.1374,0.1209,0.0487,,,,,,
43.5892,8,3,9.7250,53.3140,converged,3836.66,73763.76,-1.1202,0.43,0.0000,0.1488,0.0451,,,,,,,
29.9533,10,4,12.4930,42.4460,converged,3836.71,73763.68,-1.1183,0.44,0.0000,0.1396,0.1993,0.0447,,,,,,
36.9923,9,4,12.6460,49.6381,converged,3836.71,73763.68,-1.1183,0.44,0.0000,0.1526,0.1731,0.0589,,,,,,
59.5231,5,5,17.6846,77.2076,completed,3836.75,73763.60,-1.1168,0.44,0.0000,0.2756,0.2407,0.4075,3.4239,,,,,
30.7224,10,3,8.5112,39.2332,converged,3836.75,73763.60,-1.1168,0.44,0.0000,0.1080,0.0747,,,,,,,
38.2292,9,3,8.9892,47.2182,converged,3836.79,73763.51,-1.1155,0.45,0.0000,0.0887,0.0252,,,,,,,
55.2397,6,3,8.6663,63.9053,converged,3836.79,73763.51,-1.1155,0.45,0.0000,0.2448,0.0304,,,,,,,
40.2428,8,3,8.9165,49.1585,converged,3836.84,73763.41,-1.1145,0.47,0.0000,0.1249,0.0374,,,,,,,
27.2940,10,3,8.9019,36.1960,converged,3836.84,73763.41,-1.1145,0.47,0.0000,0.1047,0.0663,,,,,,,
27.2214,10,3,8.8249,36.0460,converged,3836.88,73763.32,-1.1140,0.52,0.0000,0.0920,0.0636,,,,,,,
25.1879,10,3,8.6258,33.8128,converged,3836.90,73763.28,-1.1139,0.55,0.0000,0.0676,0.0290,,,,,,,
40.5851,8,3,9.0493,49.6343,converged,3836.93,73763.22,-1.1138,0.59,0.0000,0.1210,0.0360,,,,,,,
56.9445,6,6,20.6377,77.5818,completed,3836.93,73763.22,-1.1138,0.59,0.0000,0.0980,0.1727,0.4820,1.4756,3.7628,,,,
53.2316,6,6,21.9322,75.1633,completed,3837.00,73763.08,-1.1132,0.68,0.0000,0.1189,0.1221,0.4947,0.8377,3.6672,,,,
54.8572,6,3,9.0470,63.9041,converged,3837.00,73763.08,-1.1132,0.68,0.0000,0.1524,0.0369,,,,,,,
29.9165,10,3,8.7554,38.6715,converged,3837.08,73762.92,-1.1128,0.77,0.0000,0.0577,0.0252,,,,,,,
56.8971,6,6,25.1559,82.0529,completed,3837.08,73762.92,-1.1128,0.77,0.0000,0.0484,0.1679,2.2293,0.9510,3.1072,,,,
44.8137,8,3,9.1528,53.9658,converged,3837.16,73762.76,-1.1131,0.81,0.0000,0.0677,0.0228,,,,,,,
40.4253,8,3,8.8938,49.3189,converged,3837.16,73762.76,-1.1131,0.81,0.0000,0.0097,0.0902,,,,,,,
31.6134,10,3,9.0963,40.7093,converged,3837.23,73762.61,-1.1153,0.87,0.0000,0.0346,0.0116,,,,,,,
40.1602,8,3,8.9219,49.0819,converged,3837.23,73762.61,-1.1153,0.87,0.0000,0.0075,0.0548,,,,,,,
22.3676,10,3,9.3217,31.6887,converged,3837.32,73762.43,-1.1182,0.94,0.0000,0.0374,0.0175,,,,,,,
54.5570,6,6,22.0904,76.6465,completed,3837.32,73762.43,-1.1182,0.94,0.0000,0.0089,0.1536,0.1946,0.9746,3.1794,,,,
49.6941,7,3,9.4661,59.1601,converged,3837.41,73762.25,-1.1201,1.02,0.0000,0.0395,0.0719,,,,,,,
33.9114,10,3,11.6820,45.5931,converged,3837.41,73762.25,-1.1201,1.02,0.0000,0.0101,0.0298,,,,,,,
49.0993,7,7,23.7777,72.8768,completed,3837.51,73762.04,-1.1210,1.10,0.0000,0.0395,0.1466,0.1471,0.7893,1.8971,3.3489,,,
44.2288,8,8,24.5548,68.7828,completed,3837.51,73762.04,-1.1210,1.10,0.0000,0.0285,0.1125,0.3067,0.5449,0.4484,2.2614,3.3164,,
41.1541,8,3,9.0592,50.2159,converged,3837.63,73761.78,-1.1216,1.19,0.0000,0.0166,0.0766,,,,,,,
33.9344,10,3,9.3888,43.3228,converged,3837.63,73761.78,-1.1216,1.19,0.0000,0.0166,0.0336,,,,,,,
56.0106,6,6,22.2518,78.2618,completed,3837.74,73761.56,-1.1232,1.27,0.0000,0.0271,0.2085,0.1003,1.2847,3.1729,,,,
54.7914,6,6,20.4256,75.2166,completed,3837.74,73761.56,-1.1232,1.27,0.0000,0.0236,0.1862,0.3989,0.7608,3.3906,,,,
54.4868,6,4,11.9381,66.4241,converged,3837.88,73761.26,-1.1229,1.34,0.0000,0.0346,0.1443,0.0962,,,,,,
50.9225,7,7,25.7603,76.6824,completed,3837.88,73761.26,-1.1229,1.34,0.0000,0.0410,0.1763,0.4285,0.5616,1.4314,3.5235,,,
23.0411,10,3,12.0660,35.1070,converged,3838.03,73760.95,-1.1224,1.41,0.0000,0.0219,0.0375,,,,,,,
24.8235,10,3,8.6408,33.4639,converged,3838.03,73760.95,-1.1224,1.41,0.0000,0.0277,0.0655,,,,,,,
41.0309,8,3,9.3339,50.3639,converged,3838.14,73760.73,-1.1220,1.45,0.0000,0.0340,0.0972,,,,,,,
54.0525,6,6,21.4514,75.5035,completed,3838.14,73760.73,-1.1220,1.45,0.0000,0.0392,0.1880,0.1995,1.0713,2.8237,,,,
20.7647,10,3,10.7318,31.4958,converged,3838.30,73760.39,-1.1223,1.52,0.0000,0.0337,0.0731,,,,,,,
42.0242,8,8,26.7769,68.8010,completed,3838.30,73760.39,-1.1223,1.52,0.0000,0.0751,0.1354,0.1212,0.5973,1.2478,2.1683,2.5417,,
59.8095,5,5,17.6122,77.4212,completed,3838.45,73760.08,-1.1241,1.59,0.0000,0.1293,0.5223,0.4279,2.9947,,,,,
27.9513,10,3,8.9217,36.8727,converged,3838.45,73760.08,-1.1241,1.59,0.0000,0.0345,0.0730,,,,,,,
50.6980,7,7,24.4163,75.1133,completed,3838.61,73759.75,-1.1251,1.65,0.0000,0.0363,0.1139,0.1249,1.1173,1.2196,2.3651,,,
47.0167,7,3,8.8014,55.8174,converged,3838.61,73759.75,-1.1251,1.65,0.0000,0.0302,0.0919,,,,,,,
59.7600,5,5,22.1942,81.9543,completed,3838.77,73759.41,-1.1279,1.68,0.0000,0.1762,0.3558,1.1270,2.4348,,,,,
42.5714,8,8,26.2603,68.8313,completed,3838.77,73759.41,-1.1279,1.68,0.0000,0.0467,0.1354,0.2422,0.2056,0.6699,1.6285,2.4980,,
36.1394,9,3,9.3148,45.4538,converged,3838.97,73758.98,-1.1310,1.75,0.0000,0.0317,0.0563,,,,,,,
39.7705,9,3,8.9321,48.7022,converged,3838.97,73758.98,-1.1310,1.75,0.0000,0.0422,0.0798,,,,,,,
52.1296,6,6,19.6262,71.7553,completed,3839.12,73758.66,-1.1313,1.81,0.0000,0.0914,0.2916,0.1148,1.3270,2.3895,,,,
39.5947,9,3,8.9811,48.5751,converged,3839.12,73758.66,-1.1313,1.81,0.0000,0.0408,0.0849,,,,,,,
34.5809,9,3,8.7752,43.3553,converged,3839.30,73758.28,-1.1270,1.89,0.0000,0.0345,0.0808,,,,,,,
28.9971,10,3,9.1580,38.1551,converged,3839.30,73758.28,-1.1270,1.89,0.0000,0.0479,0.0900,,,,,,,
50.0009,7,7,24.6402,74.6402,completed,3839.47,73757.94,-1.1232,1.95,0.0000,0.0402,0.1505,0.2109,0.8218,0.9114,2.0030,,,
27.9917,10,3,9.2859,37.2769,converged,3839.47,73757.94,-1.1232,1.95,0.0000,0.0380,0.0592,,,,,,,
26.5213,10,3,9.7623,36.2833,converged,3839.66,73757.53,-1.1179,2.02,0.0000,0.0310,0.0532,,,,,,,
22.1846,10,10,32.6142,54.7982,completed,3839.66,73757.53,-1.1179,2.02,0.0000,0.0692,0.1189,0.1757,0.1159,0.5243,0.8895,1.1514,1.7875,1.6563
51.8733,7,7,22.5942,74.4672,completed,3839.84,73757.16,-1.1108,2.10,0.0000,0.1074,0.2687,0.2411,0.9307,1.3566,2.1818,,,
26.3288,10,3,8.8100,35.1380,converged,3839.84,73757.16,-1.1108,2.10,0.0000,0.0176,0.0469,,,,,,,
39.4818,9,3,8.9179,48.3990,converged,3840.06,73756.74,-1.1005,2.16,0.0000,0.0175,0.0302,,,,,,,
23.3707,10,3,9.0396,32.4096,converged,3840.06,73756.74,-1.1005,2.16,0.0000,0.0190,0.0305,,,,,,,
54.5637,6,6,19.7819,74.3449,completed,3840.26,73756.35,-1.0934,2.20,0.0000,0.0355,0.1321,0.3376,0.7607,1.8718,,,,
49.5691,7,7,35.2584,84.8274,completed,3840.26,73756.35,-1.0934,2.20,0.0000,0.0520,0.1325,0.2514,1.4052,1.5856,1.9835,,,
49.8588,7,7,23.5179,73.3760,completed,3840.51,73755.85,-1.0940,2.25,0.0000,0.0273,0.1231,0.1644,0.5988,1.1896,1.8908,,,
22.3854,10,3,9.3866,31.7749,converged,3840.51,73755.85,-1.0940,2.25,0.0000,0.0311,0.0714,,,,,,,
28.4821,10,3,9.5826,38.0647,converged,3840.75,73755.40,-1.0978,2.28,0.0000,0.0197,0.0484,,,,,,,
21.5314,10,3,8.9886,30.5197,converged,3840.75,73755.40,-1.0978,2.28,0.0000,0.0240,0.0447,,,,,,,
23.8824,10,10,31.1356,55.0177,completed,3840.93,73755.04,-1.0997,2.32,0.0000,0.0577,0.1184,0.2261,0.2348,0.3956,0.5311,1.1304,1.5546,1.4076
45.9222,8,8,26.3700,72.2920,completed,3840.93,73755.04,-1.0997,2.32,0.0000,0.0621,0.1908,0.6227,0.3364,0.5579,0.8444,1.9966,,
38.7569,9,3,8.7459,47.5020,converged,3841.20,73754.52,-1.0982,2.35,0.0000,0.0258,0.0860,,,,,,,
40.2254,8,4,11.4616,51.6867,converged,3841.20,73754.52,-1.0982,2.35,0.0000,0.0763,0.1368,0.0866,,,,,,
54.3410,6,6,21.3112,75.6513,completed,3841.41,73754.10,-1.0950,2.39,0.0000,0.0607,0.3009,0.2509,0.8412,2.0217,,,,
40.7354,8,3,8.9298,49.6649,converged,3841.41,73754.10,-1.0950,2.39,0.0000,0.0328,0.0617,,,,,,,
23.7703,10,3,9.0141,32.7841,converged,3841.69,73753.56,-1.0922,2.44,0.0000,0.0323,0.0691,,,,,,,
20.3418,10,3,9.2703,29.6114,converged,3841.69,73753.56,-1.0922,2.44,0.0000,0.0354,0.0555,,,,,,,
59.4187,5,3,9.0322,68.4503,converged,3841.89,73753.18,-1.0924,2.48,0.0000,0.0460,0.0982,,,,,,,
53.0958,6,3,8.9507,62.0458,converged,3841.89,73753.18,-1.0924,2.48,0.0000,0.0544,0.0413,,,,,,,
25.5002,10,3,10.0605,35.5605,converged,3842.15,73752.68,-1.0936,2.52,0.0000,0.0419,0.0930,,,,,,,
24.5405,10,3,8.9122,33.4522,converged,3842.15,73752.68,-1.0936,2.52,0.0000,0.0283,0.0397,,,,,,,
51.5684,7,3,8.9682,60.5362,converged,3842.35,73752.29,-1.0934,2.52,0.0000,0.0467,0.0688,,,,,,,
