jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
43.5250,8,8,30.0507,73.5757,completed,81672.78,50321.56,1.7584,8.61,0.0000,0.4144,0.6429,0.3078,1.0078,6.2832,8.4853,7.2690,,
40.3527,8,8,31.1685,71.5206,completed,81672.35,50323.85,1.7587,8.61,0.0000,0.4502,0.4861,2.2639,3.3875,4.8899,7.8524,7.3735,,
43.8269,8,8,31.9865,75.9619,completed,81672.35,50323.85,1.7587,8.61,0.0000,0.5170,0.7557,0.3374,0.6738,5.9288,8.1486,7.5437,,
47.6008,7,7,29.4976,77.0976,completed,81671.86,50326.39,1.7597,8.61,0.0000,0.1883,0.3004,1.8048,1.8877,6.6774,8.0251,,,
41.5258,8,8,45.7589,87.2839,completed,81671.86,50326.39,1.7597,8.61,0.0000,0.2476,0.3149,0.1560,0.9342,3.5843,7.4766,7.2554,,
27.1014,10,10,41.5171,68.6181,completed,81671.39,50328.87,1.7600,8.60,0.0000,0.3308,0.6358,0.8097,0.6092,1.8202,2.8817,6.6001,6.4115,5.4434
45.5893,8,8,46.6517,92.2407,completed,81671.39,50328.87,1.7600,8.60,0.0000,0.5356,0.7954,0.7696,0.8943,5.3129,7.7983,6.6228,,
46.1067,7,7,26.5101,72.6161,completed,81670.90,50331.44,1.7606,8.59,0.0000,0.1467,0.3386,0.5868,2.6076,6.8972,7.7855,,,
30.9312,10,10,41.5723,72.5034,completed,81670.90,50331.44,1.7606,8.59,0.0000,0.1803,0.3207,0.3718,0.1563,1.6623,3.2536,7.0423,6.3328,5.1039
35.9262,9,9,42.5636,78.4896,completed,81670.45,50333.75,1.7600,8.59,0.0000,0.0359,0.1691,0.2380,1.2099,1.6476,5.5695,6.8572,5.9677,
58.2898,5,5,20.2754,78.5644,completed,81670.45,50333.75,1.7600,8.59,0.0000,0.1057,0.2446,4.2862,9.2001,,,,,
46.4326,7,7,30.3224,76.7544,completed,81670.04,50335.94,1.7595,8.58,0.0000,0.1409,0.3803,0.6949,2.0206,6.8487,7.7273,,,
33.7475,10,3,12.0476,45.7946,converged,81670.04,50335.94,1.7595,8.58,0.0000,0.0587,0.0870,,,,,,,
38.6639,9,9,36.8814,75.5444,completed,81669.65,50337.96,1.7602,8.57,0.0000,0.1775,0.3212,0.3918,1.2901,1.6547,5.7619,6.9707,6.0300,
58.9654,5,5,26.2869,85.2519,completed,81669.65,50337.96,1.7602,8.57,0.0000,0.1745,0.9227,5.2367,9.6902,,,,,
23.9352,10,10,46.7594,70.6944,completed,81669.17,50340.48,1.7607,8.56,0.0000,0.1825,0.3053,0.4204,0.4879,1.2298,3.8920,7.1096,6.4307,5.2840
42.3698,8,8,31.5912,73.9603,completed,81669.17,50340.48,1.7607,8.56,0.0000,0.1027,0.1438,0.2396,3.6138,4.7471,8.1678,7.6502,,
51.3864,7,7,33.2642,84.6503,completed,81668.75,50342.66,1.7599,8.55,0.0000,0.1189,0.2818,0.9900,3.1396,7.7257,8.1431,,,
36.7521,9,9,36.7603,73.5123,completed,81668.75,50342.66,1.7599,8.55,0.0000,0.6129,1.2629,1.8365,1.4719,1.5710,4.6794,6.9710,6.2910,
58.5787,5,5,20.3294,78.9074,completed,81668.27,50345.18,1.7583,8.54,0.0000,0.1471,0.9411,2.6243,8.7873,,,,,
36.4179,9,9,45.5469,81.9640,completed,81668.27,50345.18,1.7583,8.54,0.0000,1.3924,2.3713,5.3111,1.3674,2.0949,3.4582,6.3471,6.6451,
31.7210,10,10,66.0606,97.7807,completed,81667.84,50347.45,1.7570,8.54,0.0000,0.1884,0.5338,0.8158,1.0156,1.6288,4.3355,7.2413,6.7841,5.6686
40.7117,8,8,32.8380,73.5490,completed,81667.84,50347.45,1.7570,8.54,0.0000,0.1764,0.2642,0.8034,3.3683,4.7352,8.0886,7.4297,,
37.0780,9,5,21.1914,58.2684,converged,81667.29,50350.39,1.7555,8.53,0.0000,0.3690,0.5660,0.7306,0.0862,,,,,
21.6363,10,10,48.0839,69.7199,completed,81667.29,50350.39,1.7555,8.53,0.0000,0.1300,0.1377,0.1874,0.8754,0.4979,3.5912,6.8261,6.9536,5.8653
42.4683,8,8,28.8369,71.3049,completed,81666.91,50352.44,1.7538,8.52,0.0000,0.2027,0.3150,0.1068,0.5664,3.7925,8.0980,7.5907,,
26.0800,10,10,44.3414,70.4214,completed,81666.91,50352.44,1.7538,8.52,0.0000,0.1368,0.3598,1.2213,2.6207,1.2624,1.1017,5.6456,6.4189,5.5149
34.1919,9,9,41.5797,75.7708,completed,81666.44,50354.95,1.7563,8.52,0.0000,0.2077,0.2623,0.1685,0.3303,0.4685,5.0988,7.4287,6.5660,
46.5852,7,7,30.0741,76.6591,completed,81666.44,50354.95,1.7563,8.52,0.0000,0.1495,0.2484,2.5654,1.5879,6.4467,8.4990,,,
52.2509,6,6,31.7815,84.0316,completed,81666.01,50357.26,1.7526,8.51,0.0000,0.3413,0.2543,1.9944,4.2950,8.5516,,,,
28.4641,10,10,41.4968,69.9609,completed,81666.01,50357.26,1.7526,8.51,0.0000,0.3633,0.6944,0.8740,1.1521,1.8493,2.0926,5.6858,6.5150,5.5917
31.2738,10,10,45.0968,76.3699,completed,81665.54,50359.77,1.7530,8.50,0.0000,0.2046,0.3201,0.5916,0.9753,1.0082,3.2313,7.2804,6.7766,5.5598
21.9823,10,10,39.5956,61.5777,completed,81665.54,50359.77,1.7530,8.50,0.0000,0.1577,0.2474,0.3157,1.1658,2.4769,2.0223,5.9200,6.7106,5.5851
28.8606,10,10,49.6175,78.4776,completed,81665.12,50362.12,1.7511,8.50,0.0000,0.1174,0.1746,0.4370,0.5473,2.0924,1.6963,6.4424,6.8397,5.7791
54.8729,6,6,24.9163,79.7883,completed,81665.12,50362.12,1.7511,8.50,0.0000,0.1420,0.9767,2.4996,6.8412,9.2475,,,,
23.5005,10,10,37.3730,60.8730,completed,81664.66,50364.62,1.7480,8.49,0.0000,0.1525,0.2348,0.3717,0.3733,0.7709,3.5642,6.2383,6.4268,5.4052
59.7786,5,5,20.9227,80.7007,completed,81664.66,50364.62,1.7480,8.49,0.0000,0.7779,1.4392,2.5247,8.7761,,,,,
39.7070,9,3,8.9119,48.6179,converged,81664.30,50366.65,1.7481,8.49,0.0000,0.0540,0.0287,,,,,,,
53.5351,6,6,27.3738,80.9089,completed,81664.30,50366.65,1.7481,8.49,0.0000,0.4734,1.4970,2.4800,8.3275,9.8064,,,,
35.5417,9,3,13.3337,48.8747,converged,81663.88,50368.97,1.7493,8.48,0.0000,0.0462,0.0718,,,,,,,
34.3752,9,9,42.7343,77.1094,completed,81663.88,50368.97,1.7493,8.48,0.0000,0.0748,0.1378,0.3284,0.4559,1.0208,5.5476,7.3062,6.1099,
52.9853,6,6,24.3909,77.3760,completed,81663.55,50370.78,1.7552,8.48,0.0000,0.1292,0.3979,0.6661,5.8927,8.9979,,,,
38.3130,9,9,31.3827,69.6947,completed,81663.55,50370.78,1.7552,8.48,0.0000,0.1112,0.4192,0.6650,1.7453,1.5645,5.0924,7.4434,6.7088,
24.7895,10,10,43.0138,67.8028,completed,81663.06,50373.39,1.7567,8.48,0.0000,0.0705,0.2870,0.5760,1.2506,0.9549,2.6034,5.6709,6.7757,5.8885
48.0309,7,7,32.9335,80.9636,completed,81663.06,50373.39,1.7567,8.48,0.0000,0.0957,0.1335,0.8280,3.0235,8.0024,8.8416,,,
25.3921,10,10,34.4939,59.8860,completed,81662.60,50375.88,1.7537,8.47,0.0000,0.1029,0.5157,1.8491,3.1107,2.6701,2.3495,5.2702,6.8835,6.2380
45.4773,8,8,38.8046,84.2816,completed,81662.60,50375.88,1.7537,8.47,0.0000,0.0819,0.1210,0.4629,1.4456,6.1202,8.5612,7.0295,,
39.0720,9,9,42.6977,81.7697,completed,81662.17,50378.22,1.7524,8.47,0.0000,0.0740,0.1028,0.4055,0.2911,1.1042,7.1034,7.5652,6.0766,
49.8689,7,7,31.0508,80.9189,completed,81662.17,50378.22,1.7524,8.47,0.0000,1.0455,2.9743,5.5717,2.6914,7.1442,7.9375,,,
58.1059,5,5,20.9905,79.0956,completed,81661.73,50380.64,1.7532,8.46,0.0000,0.4655,0.8501,2.3183,8.8901,,,,,
36.2856,9,9,32.2578,68.5428,completed,81661.73,50380.64,1.7532,8.46,0.0000,0.3632,0.9173,1.3586,3.4543,2.8569,6.2893,7.5906,6.4216,
36.9819,9,9,36.4674,73.4485,completed,81661.30,50382.97,1.7516,8.46,0.0000,0.0509,0.3000,0.5248,1.8738,1.6645,5.9384,7.6919,6.5108,
24.2044,10,10,50.7256,74.9297,completed,81661.30,50382.97,1.7516,8.46,0.0000,0.4261,1.0161,1.5728,0.7008,1.7651,3.0871,5.9272,7.0474,5.9238
38.3054,9,3,9.9253,48.2304,converged,81660.95,50384.90,1.7525,8.46,0.0000,0.0679,0.0934,,,,,,,
50.1809,7,7,32.3060,82.4860,completed,81660.95,50384.90,1.7525,8.46,0.0000,0.9568,1.6450,1.7145,2.4425,7.7233,8.8627,,,
22.1545,10,3,14.9779,37.1320,converged,81660.55,50387.07,1.7523,8.45,0.0000,0.0602,0.0769,,,,,,,
51.8776,7,7,34.5798,86.4568,completed,81660.55,50387.07,1.7523,8.45,0.0000,1.2671,2.0439,4.5629,3.2916,7.0915,9.2551,,,
24.2028,10,10,36.8240,61.0260,completed,81660.16,50389.15,1.7545,8.45,0.0000,0.0816,0.2478,0.3595,1.2255,1.8987,5.2108,7.9425,7.0072,5.4096
20.2754,10,10,45.7855,66.0605,completed,81660.16,50389.15,1.7545,8.45,0.0000,0.9362,1.7075,2.8248,4.1409,2.8692,4.1872,6.5986,6.8983,5.7351
53.2791,6,6,26.4145,79.6936,completed,81659.78,50391.23,1.7564,8.45,0.0000,0.1825,0.1371,1.1751,7.4086,10.0358,,,,
24.9625,10,10,37.4915,62.4535,completed,81659.78,50391.23,1.7564,8.45,0.0000,0.4789,0.6847,0.2374,0.9151,1.5531,6.0951,8.3208,7.5268,5.8376
54.2456,6,6,31.1955,85.4405,completed,81659.33,50393.61,1.7529,8.44,0.0000,0.5294,2.1159,3.0413,4.5407,9.4143,,,,
50.1929,7,7,32.1221,82.3142,completed,81659.33,50393.61,1.7529,8.44,0.0000,1.5399,4.8237,10.2023,3.0510,6.0412,8.4004,,,
35.8290,9,3,14.0167,49.8447,converged,81658.92,50395.85,1.7525,8.44,0.0000,0.0550,0.0859,,,,,,,
41.6959,8,8,40.1154,81.8104,completed,81658.92,50395.85,1.7525,8.44,0.0000,0.7909,1.2911,0.6179,1.0679,6.0552,9.1080,8.3096,,
35.6210,9,3,14.2474,49.8685,converged,81658.51,50398.09,1.7509,8.44,0.0000,0.0638,0.0878,,,,,,,
20.7676,10,10,47.1062,67.8732,completed,81658.51,50398.09,1.7509,8.44,0.0000,0.2692,0.4215,0.5909,1.0375,0.5919,4.1414,6.4803,7.8933,6.5809
36.1212,9,9,37.9839,74.1049,completed,81658.17,50399.95,1.7544,8.44,0.0000,0.1088,0.2355,0.4286,0.8873,2.4437,7.1591,8.7311,7.3655,
50.0659,7,7,36.0474,86.1124,completed,81658.17,50399.95,1.7544,8.44,0.0000,0.6138,1.0190,1.8355,3.1937,8.3150,9.5851,,,
27.5288,10,3,14.6068,42.1349,converged,81657.70,50402.43,1.7588,8.43,0.0000,0.0470,0.0592,,,,,,,
22.6819,10,10,46.3269,69.0079,completed,81657.70,50402.43,1.7588,8.43,0.0000,0.6357,1.2159,2.5322,3.6648,2.3773,3.3521,6.0470,7.1593,6.3612
28.8482,10,10,38.4362,67.2842,completed,81657.34,50404.35,1.7554,8.43,0.0000,0.4097,0.6484,1.2488,3.1601,1.4063,3.6423,5.6724,7.6867,6.9773
57.6926,6,6,27.2511,84.9432,completed,81657.34,50404.35,1.7554,8.43,0.0000,1.8703,5.5112,6.1795,4.1574,8.2396,,,,
29.3071,10,10,41.3435,70.6506,completed,81656.93,50406.56,1.7580,8.43,0.0000,0.4124,0.6396,0.9054,1.3233,1.1432,4.0162,7.2249,7.7285,6.1012
48.4111,7,7,35.0806,83.4917,completed,81656.93,50406.56,1.7580,8.43,0.0000,0.7920,1.2168,0.6682,4.8632,8.6627,9.5383,,,
56.0749,6,6,21.4383,77.5123,completed,81656.46,50409.04,1.7592,8.42,0.0000,0.2178,0.5074,1.4704,8.5787,11.1255,,,,
43.9790,8,8,35.7440,79.7220,completed,81656.46,50409.04,1.7592,8.42,0.0000,0.8880,2.3023,6.6259,5.9825,2.2855,6.9225,7.2182,,
36.0172,9,9,46.3171,82.3341,completed,81655.98,50411.51,1.7555,8.42,0.0000,0.3885,0.5663,0.7007,1.6742,3.9243,7.6950,8.6834,6.5134,
44.2798,8,8,37.1932,81.4722,completed,81655.98,50411.51,1.7555,8.42,0.0000,0.2324,0.9348,3.8615,4.9314,3.8708,7.7889,8.0186,,
40.0687,8,8,32.1507,72.2187,completed,81655.51,50413.99,1.7545,8.42,0.0000,0.3829,0.6757,0.2866,2.4487,4.3955,8.4335,7.9702,,
59.2497,5,5,21.7145,80.9636,completed,81655.51,50413.99,1.7545,8.42,0.0000,0.4593,3.3883,4.0744,10.0928,,,,,
57.5033,6,6,30.6768,88.1798,completed,81655.06,50416.48,1.7536,8.41,0.0000,0.2761,0.5795,1.9062,7.8194,10.3372,,,,
51.1589,7,7,36.7865,87.9445,completed,81655.06,50416.48,1.7536,8.41,0.0000,0.4019,1.2654,2.7965,3.6913,8.0338,8.6786,,,
46.9845,7,7,29.2323,76.2163,completed,81654.63,50418.82,1.7512,8.41,0.0000,0.2821,0.4864,0.4583,1.9783,7.1306,9.4704,,,
32.3427,10,10,42.8170,75.1591,completed,81654.63,50418.82,1.7512,8.41,0.0000,0.3342,0.3515,0.4585,1.1113,3.1084,4.0127,6.6288,7.8708,6.5082
51.9709,7,7,25.5139,77.4839,completed,81654.21,50421.17,1.7506,8.41,0.0000,0.0719,0.1120,1.1624,6.1509,10.9115,9.0633,,,
42.4076,8,8,33.2549,75.6619,completed,81654.21,50421.17,1.7506,8.41,0.0000,0.3522,0.4338,0.1460,1.1148,4.9830,8.6521,8.5445,,
21.9712,10,4,16.1774,38.1485,converged,81653.74,50423.73,1.7506,8.41,0.0000,0.0893,0.1364,0.0354,,,,,,
38.8666,9,9,33.7967,72.6628,completed,81653.74,50423.73,1.7506,8.41,0.0000,0.6153,0.7232,1.4542,1.0465,4.6352,6.0376,8.2220,6.8026,
57.6888,6,6,28.1370,85.8250,completed,81653.40,50425.62,1.7494,8.41,0.0000,0.5266,0.1949,2.2963,8.4443,10.8289,,,,
41.0471,8,3,9.5012,50.5483,converged,81653.40,50425.62,1.7494,8.41,0.0000,0.1967,0.0740,,,,,,,
48.9609,7,7,26.4795,75.4395,completed,81653.01,50427.86,1.7522,8.40,0.0000,0.5433,0.6062,0.5130,2.3223,7.3463,9.4426,,,
37.4102,9,4,11.7550,49.1650,converged,81653.01,50427.86,1.7522,8.40,0.0000,0.2650,0.2101,0.0186,,,,,,
26.5325,10,3,11.7617,38.2937,converged,81652.57,50430.26,1.7537,8.40,0.0000,0.0159,0.0473,,,,,,,
58.0309,5,5,20.9272,78.9572,completed,81652.57,50430.26,1.7537,8.40,0.0000,0.0427,2.1951,8.5280,12.2026,,,,,
27.2538,10,10,36.5286,63.7817,completed,81652.16,50432.46,1.7564,8.40,0.0000,0.1097,0.2076,0.1733,0.4322,0.8562,4.1487,7.9110,7.4756,5.9572
49.6831,7,7,26.9898,76.6729,completed,81652.16,50432.46,1.7564,8.40,0.0000,0.4774,1.1483,3.7778,2.1157,6.9155,9.0382,,,
55.6311,6,6,31.6723,87.3033,completed,81651.73,50434.71,1.7616,8.40,0.0000,0.1372,0.4906,0.7553,7.2051,10.5223,,,,
47.3467,7,7,33.0955,80.4415,completed,81651.73,50434.71,1.7616,8.40,0.0000,0.4268,0.4671,0.4695,5.9849,9.6163,8.8579,,,
54.4903,6,3,12.9154,67.4054,converged,81651.25,50437.27,1.7572,8.40,0.0000,0.0927,0.0896,,,,,,,
32.6907,10,3,14.2096,46.8996,converged,81651.25,50437.27,1.7572,8.40,0.0000,0.0689,0.0357,,,,,,,
52.6436,6,6,30.2529,82.8960,completed,81650.86,50439.33,1.7559,8.40,0.0000,0.8782,1.0610,1.5727,5.9144,10.4288,,,,
58.2119,5,5,25.5923,83.8033,completed,81650.86,50439.33,1.7559,8.40,0.0000,0.4471,2.2830,3.3378,9.4669,,,,,
32.0306,10,10,44.5025,76.5325,completed,81650.34,50442.07,1.7588,8.39,0.0000,0.3354,0.5184,0.4083,0.1833,1.9162,5.0717,8.1421,7.7783,6.2130
47.2755,7,3,9.1393,56.4143,converged,81650.34,50442.07,1.7588,8.39,0.0000,0.3206,0.0941,,,,,,,
24.0977,10,10,41.7529,65.8499,completed,81649.97,50444.00,1.7580,8.39,0.0000,0.7062,0.8055,1.1022,1.4422,1.6772,4.1420,6.9918,7.6430,6.5560
34.8825,9,3,13.8185,48.7006,converged,81649.97,50444.00,1.7580,8.39,0.0000,0.0211,0.0678,,,,,,,
39.3828,9,9,33.3651,72.7471,completed,81649.55,50446.20,1.7551,8.39,0.0000,0.6642,0.4593,0.5208,0.6946,6.0028,7.5027,8.6049,7.2291,
24.8862,10,10,38.9348,63.8208,completed,81649.55,50446.20,1.7551,8.39,0.0000,0.1064,0.1140,0.7854,1.0290,4.8242,6.1502,7.3490,6.7597,5.4260
36.2152,9,9,42.8316,79.0467,completed,81649.14,50448.40,1.7595,8.39,0.0000,0.4396,0.2183,0.5088,0.4649,3.9115,6.5887,8.6435,7.7142,
33.5224,10,3,9.4815,43.0036,converged,81649.14,50448.40,1.7595,8.39,0.0000,0.1038,0.0608,,,,,,,
50.1207,7,3,12.5983,62.7183,converged,81648.78,50450.32,1.7575,8.39,0.0000,0.2819,0.0793,,,,,,,
57.3694,6,6,28.6188,85.9878,completed,81648.78,50450.32,1.7575,8.39,0.0000,0.5691,0.2898,8.4704,11.1192,10.7364,,,,
50.3078,7,7,31.1525,81.4596,completed,81648.36,50452.52,1.7547,8.39,0.0000,0.3393,0.1413,0.6796,8.1560,9.7386,9.5140,,,
35.3328,9,9,33.6257,68.9577,completed,81648.36,50452.52,1.7547,8.39,0.0000,0.4884,0.3450,0.9012,0.8548,4.7740,6.9245,8.2682,7.2561,
47.3701,7,7,37.3085,84.6786,completed,81647.95,50454.71,1.7561,8.38,0.0000,0.4407,0.8438,2.6997,3.9218,8.3482,8.4557,,,
44.4353,8,3,12.2928,56.7278,converged,81647.95,50454.71,1.7561,8.38,0.0000,0.4580,0.0735,,,,,,,
24.1526,10,10,44.6793,68.8314,completed,81647.55,50456.90,1.7532,8.38,0.0000,1.0846,1.1638,1.1675,1.8354,5.4061,6.1633,7.5572,7.4915,6.1641
48.0342,7,7,31.6459,79.6800,completed,81647.55,50456.90,1.7532,8.38,0.0000,0.8215,0.2093,0.5442,7.2915,8.8561,9.2561,,,
22.6366,10,3,16.4535,39.0895,converged,81647.14,50459.09,1.7534,8.38,0.0000,0.1851,0.0446,,,,,,,
53.4063,6,6,30.9981,84.4041,completed,81647.14,50459.09,1.7534,8.38,0.0000,1.0476,1.2857,8.3567,10.3192,10.9845,,,,
55.9960,6,6,30.9670,86.9631,completed,81646.74,50461.30,1.7545,8.38,0.0000,0.2299,0.1644,2.3941,8.7072,10.2423,,,,
21.3203,10,10,47.8257,69.1473,completed,81646.74,50461.30,1.7545,8.38,0.0000,0.5060,0.5235,0.4965,0.4193,6.7203,6.5193,7.3151,7.2436,5.8978
26.5980,10,10,42.6640,69.2621,completed,81646.33,50463.49,1.7530,8.38,0.0000,0.4216,0.3150,1.6568,1.6320,2.6463,4.1368,6.7841,6.9203,5.7941
23.4799,10,10,40.4332,63.9123,completed,81646.33,50463.49,1.7530,8.38,0.0000,0.4734,0.4441,0.2258,2.1254,6.0458,7.5908,7.5890,7.1517,5.7228
26.2222,10,10,61.5218,87.7439,completed,81645.93,50465.69,1.7500,8.37,0.0000,0.2628,0.4183,0.2104,0.3367,4.5242,6.7195,6.9624,7.4922,6.3811
32.5223,10,10,55.8441,88.3661,completed,81645.93,50465.69,1.7500,8.37,0.0000,0.5138,0.5618,0.3214,0.6346,3.4730,6.1678,7.5114,8.0258,6.8143
58.2662,5,5,16.1932,74.4592,completed,81645.43,50468.44,1.7490,8.37,0.0000,0.1922,1.8568,9.9668,11.6352,,,,,
58.5933,5,5,24.1847,82.7777,completed,81645.43,50468.44,1.7490,8.37,0.0000,0.6766,0.2053,4.9034,10.9512,,,,,
24.6039,10,10,36.4035,61.0066,completed,81644.93,50471.18,1.7486,8.37,0.0000,0.2251,0.5257,0.4737,1.8217,7.6814,6.2966,6.9956,6.9319,5.7337
58.1481,5,5,28.6598,86.8079,completed,81644.93,50471.18,1.7486,8.37,0.0000,0.4443,0.9333,5.6904,11.1839,,,,,
59.8790,5,5,19.9054,79.7834,completed,81644.54,50473.38,1.7500,8.37,0.0000,0.0782,0.5514,2.6011,9.8021,,,,,
48.5926,7,7,33.6876,82.2797,completed,81644.54,50473.38,1.7500,8.37,0.0000,0.2068,0.1055,0.3443,1.1360,6.1364,9.9017,,,
40.8015,8,8,35.8396,76.6406,completed,81644.14,50475.58,1.7478,8.36,0.0000,0.0800,0.1463,0.2883,0.3332,2.2194,8.2943,9.2117,,
25.1159,10,4,19.7141,44.8292,converged,81644.14,50475.58,1.7478,8.36,0.0000,0.0719,0.1155,0.0420,,,,,,
21.8594,10,3,11.6241,33.4831,converged,81643.74,50477.77,1.7487,8.36,0.0000,0.0797,0.0974,,,,,,,
21.9297,10,4,16.0814,38.0104,converged,81643.74,50477.77,1.7487,8.36,0.0000,0.0846,0.1103,0.0696,,,,,,
52.4484,6,6,38.5718,91.0198,completed,81643.45,50479.42,1.7470,8.36,0.0000,0.0329,0.2293,1.8329,7.2770,11.0138,,,,
34.0784,9,3,10.3309,44.4090,converged,81643.45,50479.42,1.7470,8.36,0.0000,0.1000,0.0667,,,,,,,
35.3943,9,9,43.9376,79.3316,completed,81643.01,50481.89,1.7500,8.36,0.0000,0.0849,0.3102,35.9589,27.9976,5.1642,1.8135,0.8072,0.3724,
51.1479,7,3,15.6551,66.8022,converged,81643.01,50481.89,1.7500,8.36,0.0000,0.1010,0.0432,,,,,,,
34.4675,9,3,9.7371,44.2042,converged,81642.56,50484.36,1.7540,8.35,0.0000,0.0208,0.0597,,,,,,,
42.3645,8,3,13.0372,55.4013,converged,81642.56,50484.36,1.7540,8.35,0.0000,0.1090,0.0684,,,,,,,
45.7900,8,3,11.0016,56.7906,converged,81642.23,50486.18,1.7598,8.30,0.0000,0.0204,0.0395,,,,,,,
35.5582,9,3,10.5470,46.1050,converged,81642.23,50486.18,1.7598,8.30,0.0000,0.0912,0.0672,,,,,,,
47.7327,7,3,10.0747,57.8068,converged,81641.83,50488.17,1.7781,8.30,0.0000,0.0117,0.0626,,,,,,,
42.6767,8,3,13.0034,55.6794,converged,81641.83,50488.17,1.7781,8.30,0.0000,0.0745,0.0544,,,,,,,
35.9289,9,3,10.8662,46.7943,converged,81641.38,50490.34,1.7753,8.31,0.0000,0.0075,0.0551,,,,,,,
47.8641,7,3,12.0176,59.8817,converged,81641.38,50490.34,1.7753,8.31,0.0000,0.1095,0.0621,,,,,,,
42.2206,8,3,9.5277,51.7477,converged,81640.99,50492.24,1.7697,8.31,0.0000,0.0332,0.0460,,,,,,,
43.2425,8,3,15.1342,58.3762,converged,81640.99,50492.24,1.7697,8.31,0.0000,0.0590,0.0206,,,,,,,
23.0319,10,3,9.5439,32.5749,converged,81640.62,50494.14,1.7634,8.31,0.0000,0.0097,0.0473,,,,,,,
37.8473,9,3,9.9650,47.8120,converged,81640.62,50494.14,1.7634,8.31,0.0000,0.0242,0.0917,,,,,,,
30.8083,10,3,14.2256,45.0337,converged,81640.30,50495.78,1.7592,8.32,0.0000,0.0537,0.0325,,,,,,,
50.0333,7,7,24.9639,74.9969,completed,81640.30,50495.78,1.7592,8.32,0.0000,0.0135,0.4137,0.3672,1.9009,7.0904,9.4012,,,
53.6886,6,6,27.8158,81.5039,completed,81639.84,50498.23,1.7558,8.32,0.0000,0.2084,0.1617,1.3111,5.1876,9.7842,,,,
49.7035,7,7,26.3459,76.0489,completed,81639.84,50498.23,1.7558,8.32,0.0000,0.0420,0.5288,1.7556,2.8585,7.8042,8.7786,,,
47.0697,7,7,24.4984,71.5674,completed,81639.37,50500.68,1.7525,8.32,0.0000,0.0328,1.9634,16.7260,3.0157,4.9820,7.3458,,,
31.3749,10,10,38.7394,70.1134,completed,81639.37,50500.68,1.7525,8.32,0.0000,0.0097,0.1316,0.5310,1.7348,2.3919,1.9520,5.3473,7.6053,7.5170
32.4885,10,10,40.7225,73.2105,completed,81639.03,50502.60,1.7494,8.33,0.0000,0.0567,0.2961,2.3964,29.7240,10.9729,0.4919,1.0785,2.2998,3.1627
55.4933,6,3,11.7824,67.2755,converged,81639.03,50502.60,1.7494,8.33,0.0000,0.1170,0.0851,,,,,,,
20.8328,10,3,12.4098,33.2418,converged,81638.60,50504.97,1.7444,8.33,0.0000,0.0214,0.0481,,,,,,,
23.4712,10,3,13.1071,36.5781,converged,81638.60,50504.97,1.7444,8.33,0.0000,0.0261,0.0425,,,,,,,
22.8865,10,4,19.2956,42.1817,converged,81638.30,50506.69,1.7425,8.33,0.0000,0.1035,0.1113,0.0506,,,,,,
49.9298,7,4,14.3617,64.2908,converged,81638.30,50506.69,1.7425,8.33,0.0000,0.0407,0.2231,0.0853,,,,,,
36.6110,9,3,10.3748,46.9859,converged,81637.97,50508.60,1.7416,8.33,0.0000,0.0592,0.0895,,,,,,,
50.3407,7,7,29.0937,79.4338,completed,81637.97,50508.60,1.7416,8.33,0.0000,0.1303,0.4157,3.4105,2.7941,6.2470,9.2906,,,
20.0574,10,3,10.6740,30.7310,converged,81637.58,50510.79,1.7433,8.33,0.0000,0.0549,0.0839,,,,,,,
34.0431,9,4,21.7679,55.8109,converged,81637.58,50510.79,1.7433,8.33,0.0000,0.2134,0.2191,0.0415,,,,,,
37.7297,9,3,18.8566,56.5857,converged,81637.29,50512.43,1.7441,8.33,0.0000,0.0428,0.0397,,,,,,,
40.2615,8,3,8.9821,49.2431,converged,81637.29,50512.43,1.7441,8.33,0.0000,0.1242,0.0305,,,,,,,
32.5346,10,10,43.5418,76.0758,completed,81636.96,50514.35,1.7413,8.34,0.0000,0.0460,0.1171,0.2567,0.4498,0.4343,1.3422,6.4243,8.3621,7.1203
21.8047,10,3,8.8287,30.6327,converged,81636.96,50514.35,1.7413,8.34,0.0000,0.0390,0.0403,,,,,,,
28.8456,10,3,8.6642,37.5092,converged,81636.63,50516.27,1.7431,8.34,0.0000,0.0150,0.0657,,,,,,,
28.1057,10,3,13.0790,41.1840,converged,81636.63,50516.27,1.7431,8.34,0.0000,0.0252,0.0325,,,,,,,
43.5297,8,3,21.0875,64.6165,converged,81636.31,50518.10,1.7458,8.34,0.0000,0.0091,0.0647,,,,,,,
22.0521,10,3,16.1174,38.1694,converged,81636.31,50518.10,1.7458,8.34,0.0000,0.0538,0.0502,,,,,,,
23.9231,10,3,10.9600,34.8830,converged,81636.00,50519.83,1.7468,8.34,0.0000,0.0501,0.0988,,,,,,,
48.2389,7,7,27.6601,75.8981,completed,81636.00,50519.83,1.7468,8.34,0.0000,0.0702,0.1634,0.3407,0.8827,5.8626,9.7177,,,
37.9383,9,9,28.2515,66.1896,completed,81635.67,50521.75,1.7458,8.33,0.0000,0.0603,0.1176,0.2078,0.1439,1.4185,3.1889,8.5125,9.4856,
