jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
46.7831,7,7,38.1420,84.9251,completed,81593.55,50027.46,0.1750,8.34,0.0000,0.0446,0.1459,0.8348,1.2759,8.3459,10.3390,,,
53.6633,6,6,28.2960,81.9590,completed,81593.55,50027.46,0.1750,8.34,0.0000,0.1432,0.1400,1.0746,5.2134,10.6951,,,,
39.5230,9,3,9.2570,48.7791,converged,81596.38,50027.96,0.1772,8.33,0.0000,0.0179,0.0724,,,,,,,
44.2499,8,8,30.3096,74.5586,completed,81596.38,50027.96,0.1772,8.33,0.0000,0.0766,0.1620,0.4905,1.1548,2.7117,8.7260,9.2653,,
32.5836,10,10,43.4761,76.0592,completed,81598.30,50028.30,0.1793,8.33,0.0000,0.0171,0.1071,0.2127,0.1465,2.1474,7.5999,8.4826,7.7112,6.2907
56.3844,6,6,31.4146,87.7986,completed,81598.30,50028.30,0.1793,8.33,0.0000,0.1116,0.5843,2.6981,3.7733,9.9661,,,,
21.6185,10,3,12.2834,33.9014,converged,81600.76,50028.75,0.1816,8.33,0.0000,0.0273,0.0487,,,,,,,
37.5704,9,3,11.4693,49.0393,converged,81600.76,50028.75,0.1816,8.33,0.0000,0.0475,0.0508,,,,,,,
57.7033,6,6,29.0626,86.7657,completed,81602.57,50029.08,0.1800,8.33,0.0000,0.0765,0.5236,0.2551,6.9087,10.9206,,,,
45.9777,8,8,32.4823,78.4593,completed,81602.57,50029.08,0.1800,8.33,0.0000,0.0955,0.1245,0.5173,1.4997,2.3319,8.4916,9.1796,,
48.7752,7,7,36.0631,84.8381,completed,81605.03,50029.53,0.1857,8.33,0.0000,0.0747,0.2011,0.1363,2.0542,8.9987,10.1805,,,
27.9536,10,3,12.9973,40.9503,converged,81605.03,50029.53,0.1857,8.33,0.0000,0.0343,0.0597,,,,,,,
52.9384,6,6,22.0423,74.9804,completed,81607.04,50029.91,0.1876,8.33,0.0000,0.0649,0.1859,2.3107,9.4901,11.7415,,,,
36.3758,9,9,39.1299,75.5050,completed,81607.04,50029.91,0.1876,8.33,0.0000,0.1367,0.1962,0.1385,0.6516,4.7287,10.1757,9.5105,7.1301,
27.0676,10,3,16.6837,43.7508,converged,81609.23,50030.32,0.1857,8.34,0.0000,0.0378,0.0482,,,,,,,
30.8347,10,4,16.9844,47.8185,converged,81609.23,50030.32,0.1857,8.34,0.0000,0.1176,0.1684,0.0827,,,,,,
27.9966,10,3,10.3056,38.3017,converged,81611.14,50030.68,0.1886,8.34,0.0000,0.0299,0.0718,,,,,,,
52.8871,6,6,24.8976,77.7847,completed,81611.14,50030.68,0.1886,8.34,0.0000,0.0160,0.4456,0.7749,3.7380,10.1194,,,,
29.7139,10,10,35.3601,65.0732,completed,81613.33,50031.09,0.1881,8.35,0.0000,0.0379,0.1396,0.2507,0.7322,1.8991,2.9773,7.7421,8.5005,7.4497
45.7560,8,3,10.1462,55.9013,converged,81613.33,50031.09,0.1881,8.35,0.0000,0.0519,0.0230,,,,,,,
27.4416,10,3,10.0756,37.5167,converged,81615.52,50031.51,0.1910,8.35,0.0000,0.0488,0.0539,,,,,,,
46.8645,7,3,13.4600,60.3240,converged,81615.52,50031.51,0.1910,8.35,0.0000,0.1114,0.0807,,,,,,,
33.0995,10,3,13.7103,46.8094,converged,81617.43,50031.88,0.1910,8.36,0.0000,0.0352,0.0640,,,,,,,
25.9772,10,3,17.1587,43.1357,converged,81617.43,50031.88,0.1910,8.36,0.0000,0.0967,0.0981,,,,,,,
59.0927,5,5,20.0800,79.1721,completed,81619.09,50032.20,0.1944,8.36,0.0000,0.2165,0.7238,5.5424,11.7232,,,,,
41.4514,8,8,35.5884,77.0394,completed,81619.09,50032.20,0.1944,8.36,0.0000,0.1304,0.1272,0.3876,0.6992,3.6099,8.5500,9.5308,,
36.9708,9,9,40.1546,77.1247,completed,81621.54,50032.68,0.1957,8.36,0.0000,0.1414,0.2072,0.2512,1.0648,6.0621,9.5787,9.6355,7.4715,
40.2970,8,8,28.8122,69.1082,completed,81621.54,50032.68,0.1957,8.36,0.0000,0.0479,0.1729,1.1765,0.5157,1.9158,7.6848,9.1562,,
47.3258,7,7,36.5819,83.9069,completed,81623.73,50033.11,0.1958,8.36,0.0000,0.1457,0.1170,0.3124,2.1642,8.8631,10.5391,,,
25.9246,10,4,18.4295,44.3535,converged,81623.73,50033.11,0.1958,8.36,0.0000,0.1490,0.1805,0.0776,,,,,,
53.8489,6,6,30.2317,84.0797,completed,81626.20,50033.59,0.1938,8.37,0.0000,0.4586,23.9314,21.1154,5.4553,1.7900,,,,
51.3407,7,7,24.3569,75.6969,completed,81626.20,50033.59,0.1938,8.37,0.0000,0.1566,0.1291,0.3937,2.9506,10.1075,10.4155,,,
25.3743,10,3,9.7470,35.1210,converged,81628.67,50034.07,0.1960,8.35,0.0000,0.0253,0.0855,,,,,,,
22.5509,10,10,40.0906,62.6406,completed,81628.67,50034.07,0.1960,8.35,0.0000,0.1164,0.1845,0.1670,0.4682,1.5421,6.7394,9.1544,8.6932,6.7003
35.1598,9,9,31.1548,66.3139,completed,81630.84,50034.50,0.1869,8.23,0.0000,0.0417,0.1116,0.3033,1.5598,2.9428,7.6780,9.5551,8.8188,
36.5112,9,9,42.7158,79.2269,completed,81630.84,50034.50,0.1869,8.23,0.0000,0.0661,0.2340,1.0429,0.4904,1.2470,3.3703,7.9880,8.9339,
39.3871,9,3,11.4709,50.8580,converged,81633.26,50034.95,0.1851,8.21,0.0000,0.0273,0.0356,,,,,,,
47.3721,7,7,37.8315,85.2035,completed,81633.26,50034.95,0.1851,8.21,0.0000,0.1104,0.1337,0.7824,2.4733,10.0042,10.3873,,,
59.1724,5,5,22.1450,81.3170,completed,81635.42,50035.35,0.1847,8.24,0.0000,0.0448,0.3912,3.7068,10.2574,,,,,
26.4304,10,3,15.6414,42.0714,converged,81635.42,50035.35,0.1847,8.24,0.0000,0.0627,0.0767,,,,,,,
54.3549,6,6,33.6382,87.9922,completed,81637.72,50035.79,0.1848,8.27,0.0000,0.1735,0.3721,4.1615,10.0304,12.6994,,,,
28.6540,10,3,12.9423,41.5953,converged,81637.72,50035.79,0.1848,8.27,0.0000,0.0527,0.0254,,,,,,,
47.6957,7,3,15.7749,63.4700,converged,81639.75,50036.17,0.1887,8.30,0.0000,0.0542,0.0243,,,,,,,
53.8762,6,6,34.9613,88.8373,completed,81639.75,50036.17,0.1887,8.30,0.0000,0.0627,0.2346,1.2472,3.6713,9.8533,,,,
25.4292,10,3,8.9045,34.3335,converged,81642.21,50036.65,0.1919,8.32,0.0000,0.0374,0.0391,,,,,,,
29.4715,10,3,9.9295,39.4005,converged,81642.21,50036.65,0.1919,8.32,0.0000,0.0704,0.0246,,,,,,,
48.2129,7,7,25.4810,73.6930,completed,81643.83,50036.97,0.1932,8.33,0.0000,0.0436,0.2205,0.9276,2.9341,8.0168,10.9595,,,
40.5299,8,3,9.1483,49.6774,converged,81643.83,50036.97,0.1932,8.33,0.0000,0.0594,0.0900,,,,,,,
46.2090,7,7,37.1994,83.4336,completed,81646.02,50037.40,0.1937,8.34,0.0000,0.2139,0.4163,1.0930,2.5858,6.1901,10.3430,,,
40.7613,8,4,16.1851,56.9461,converged,81646.02,50037.40,0.1937,8.34,0.0000,0.0239,0.1223,0.0389,,,,,,
58.7840,5,5,29.9103,88.6943,completed,81648.34,50037.85,0.1959,8.35,0.0000,0.1150,0.9157,4.2431,10.7749,,,,,
22.5444,10,3,16.8396,39.3837,converged,81648.34,50037.85,0.1959,8.35,0.0000,0.0458,0.0245,,,,,,,
45.8100,8,3,14.4815,60.2905,converged,81650.53,50038.29,0.1972,8.35,0.0000,0.0424,0.0486,,,,,,,
22.6395,10,3,10.3464,32.9854,converged,81650.53,50038.29,0.1972,8.35,0.0000,0.0857,0.0544,,,,,,,
47.1282,7,7,25.9879,73.1160,completed,81652.47,50038.68,0.1978,8.35,0.0000,0.0794,0.1497,0.6445,2.1757,5.1709,10.1340,,,
33.8202,10,4,11.3528,45.1729,converged,81652.47,50038.68,0.1978,8.35,0.0000,0.1238,0.1309,0.0637,,,,,,
59.4389,5,5,19.0436,78.4817,completed,81654.49,50039.09,0.1988,8.35,0.0000,0.1748,0.5162,3.4302,11.0477,,,,,
41.3788,8,3,17.8333,59.2114,converged,81654.49,50039.09,0.1988,8.35,0.0000,0.1250,0.0448,,,,,,,
55.3896,6,6,33.4102,88.7993,completed,81656.67,50039.52,0.1986,8.35,0.0000,0.1930,0.1873,1.5703,4.5827,10.7988,,,,
46.3221,7,3,18.4271,64.7492,converged,81656.67,50039.52,0.1986,8.35,0.0000,0.2083,0.0895,,,,,,,
45.9142,8,3,14.1359,60.0500,converged,81659.12,50040.02,0.1976,8.35,0.0000,0.0471,0.0470,,,,,,,
55.5978,6,3,14.8836,70.4807,converged,81659.12,50040.02,0.1976,8.35,0.0000,0.1756,0.0867,,,,,,,
54.9168,6,3,13.9748,68.8908,converged,81661.31,50040.46,0.1966,8.35,0.0000,0.0880,0.0818,,,,,,,
54.5041,6,3,12.3205,66.8245,converged,81661.31,50040.46,0.1966,8.35,0.0000,0.1869,0.0941,,,,,,,
57.6966,6,3,13.3201,71.0161,converged,81663.50,50040.89,0.1904,8.35,0.0000,0.0450,0.0836,,,,,,,
53.9264,6,6,32.7168,86.6428,completed,81663.50,50040.89,0.1904,8.35,0.0000,0.1715,0.1364,1.0498,4.3553,10.6721,,,,
35.9827,9,3,9.1786,45.1606,converged,81665.98,50041.37,0.1876,8.35,0.0000,0.0504,0.0489,,,,,,,
26.5721,10,4,10.9273,37.4993,converged,81665.98,50041.37,0.1876,8.35,0.0000,0.0944,0.1050,0.0833,,,,,,
46.7690,7,3,9.0599,55.8289,converged,81667.62,50041.68,0.1849,8.34,0.0000,0.1008,0.0887,,,,,,,
51.3822,7,3,11.8420,63.2240,converged,81667.62,50041.68,0.1849,8.34,0.0000,0.1042,0.0415,,,,,,,
45.8510,8,8,27.1032,72.9542,completed,81669.77,50042.08,0.1823,8.34,0.0000,0.0884,0.1086,0.2249,0.8538,1.6186,6.4606,9.3004,,
58.7764,5,5,29.7005,88.4766,completed,81669.77,50042.08,0.1823,8.34,0.0000,0.1071,0.4402,1.4479,7.0787,,,,,
26.0461,10,3,13.1652,39.2112,converged,81672.23,50042.54,0.1833,8.34,0.0000,0.0348,0.0425,,,,,,,
30.9654,10,10,39.4476,70.4126,completed,81672.23,50042.54,0.1833,8.34,0.0000,0.1038,0.1406,0.1263,0.3224,0.7272,1.3645,3.0639,6.7436,7.6296
33.2995,10,3,12.6344,45.9335,converged,81674.14,50042.89,0.1833,8.34,0.0000,0.0313,0.0313,,,,,,,
49.7893,7,3,11.0437,60.8327,converged,81674.14,50042.89,0.1833,8.34,0.0000,0.1377,0.0907,,,,,,,
29.6083,10,3,14.2451,43.8532,converged,81676.23,50043.28,0.1816,8.34,0.0000,0.0480,0.0412,,,,,,,
45.8430,8,8,28.7385,74.5816,completed,81676.23,50043.28,0.1816,8.34,0.0000,0.0901,0.1350,0.3076,0.4375,1.2809,4.2300,7.2371,,
56.4570,6,6,33.2532,89.7092,completed,81678.25,50043.64,0.1808,8.34,0.0000,0.0920,0.1792,0.8435,2.1307,6.4491,,,,
44.2008,8,8,40.0583,84.2583,completed,81678.25,50043.64,0.1808,8.34,0.0000,0.1116,0.1582,0.4640,0.6824,1.4014,3.7813,6.2552,,
33.0387,10,3,13.9513,46.9893,converged,81680.61,50044.07,0.1778,8.34,0.0000,0.0704,0.0716,,,,,,,
30.3401,10,3,13.6015,43.9415,converged,81680.61,50044.07,0.1778,8.34,0.0000,0.0521,0.0280,,,,,,,
52.0964,6,6,33.6261,85.7222,completed,81682.63,50044.43,0.1770,8.34,0.0000,0.0809,0.1073,0.7532,2.3105,6.1707,,,,
52.1437,6,6,23.7254,75.8684,completed,81682.63,50044.43,0.1770,8.34,0.0000,0.1323,0.1227,0.3680,1.6252,5.5359,,,,
43.8637,8,3,11.2190,55.0820,converged,81684.83,50044.83,0.1739,8.34,0.0000,0.0856,0.0542,,,,,,,
55.1175,6,6,25.0086,80.1256,completed,81684.83,50044.83,0.1739,8.34,0.0000,0.1282,0.3179,0.4718,1.5043,4.9912,,,,
25.6329,10,3,16.6811,42.3131,converged,81686.90,50045.19,0.1733,8.34,0.0000,0.0766,0.0519,,,,,,,
54.4381,6,6,23.2610,77.6990,completed,81686.90,50045.19,0.1733,8.34,0.0000,0.0730,0.1280,0.5157,1.5127,5.3469,,,,
28.8349,10,3,13.8726,42.7066,converged,81689.19,50045.59,0.1735,8.33,0.0000,0.0762,0.0643,,,,,,,
25.0688,10,3,9.4156,34.4837,converged,81689.19,50045.59,0.1735,8.33,0.0000,0.0513,0.0616,,,,,,,
36.3679,9,3,10.5394,46.9064,converged,81690.82,50045.88,0.1718,8.24,0.0000,0.0496,0.0600,,,,,,,
56.3965,6,6,24.4717,80.8678,completed,81690.82,50045.88,0.1718,8.24,0.0000,0.0797,0.1223,0.3164,2.0174,5.0527,,,,
49.4782,7,7,24.8044,74.2824,completed,81692.96,50046.25,0.1696,8.02,0.0000,0.0518,0.1069,0.3479,1.0380,3.3608,4.5623,,,
29.7576,10,3,10.7326,40.4897,converged,81692.96,50046.25,0.1696,8.02,0.0000,0.0360,0.0379,,,,,,,
46.3917,7,7,30.7606,77.1516,completed,81694.93,50046.58,0.1662,7.77,0.0000,0.0238,0.1107,0.3752,0.4508,2.3678,4.2637,,,
39.1775,9,3,9.0138,48.1908,converged,81694.93,50046.58,0.1662,7.77,0.0000,0.0574,0.0443,,,,,,,
37.9778,9,3,8.2921,46.2691,converged,81696.79,50046.89,0.1616,7.58,0.0000,0.0361,0.0378,,,,,,,
56.1365,6,6,23.5770,79.7130,completed,81696.79,50046.89,0.1616,7.58,0.0000,0.1715,0.1194,0.2646,2.0595,4.1779,,,,
29.4770,10,3,13.3850,42.8610,converged,81698.67,50047.19,0.1605,7.41,0.0000,0.0829,0.0829,,,,,,,
37.8229,9,4,15.3200,53.1420,converged,81698.67,50047.19,0.1605,7.41,0.0000,0.1124,0.1184,0.0861,,,,,,
39.3878,9,4,19.4065,58.7935,converged,81700.19,50047.44,0.1600,7.13,0.0000,0.1388,0.1644,0.0590,,,,,,
58.4534,5,5,21.4442,79.8972,completed,81700.19,50047.44,0.1600,7.13,0.0000,0.2155,0.1030,1.1695,3.8285,,,,,
35.5544,9,9,38.8339,74.3880,completed,81702.01,50047.74,0.1618,6.77,0.0000,0.1211,0.1438,0.1195,0.3192,1.2497,2.1004,2.9156,2.9825,
28.5627,10,4,14.2432,42.8052,converged,81702.01,50047.74,0.1618,6.77,0.0000,0.1299,0.1089,0.0338,,,,,,
22.2818,10,4,17.5126,39.7937,converged,81703.43,50047.97,0.1692,6.51,0.0000,0.1387,0.1498,0.0782,,,,,,
51.5113,7,3,10.2448,61.7558,converged,81703.43,50047.97,0.1692,6.51,0.0000,0.0964,0.0712,,,,,,,
52.5229,6,6,32.0692,84.5912,completed,81704.98,50048.24,0.1731,6.15,0.0000,0.0646,0.1505,0.4529,1.7957,3.3040,,,,
51.5282,7,3,14.8532,66.3812,converged,81704.98,50048.24,0.1731,6.15,0.0000,0.0371,0.0416,,,,,,,
24.2878,10,10,44.4904,68.7774,completed,81706.54,50048.53,0.1906,5.82,0.0000,0.1098,0.1259,0.1371,0.2891,0.4313,1.2607,2.1028,2.4327,2.4142
52.1099,6,6,26.1516,78.2606,completed,81706.54,50048.53,0.1906,5.82,0.0000,0.0797,0.1260,0.2814,1.4935,3.0991,,,,
21.1613,10,3,10.1376,31.2986,converged,81708.00,50048.83,0.2134,5.42,0.0000,0.0902,0.0997,,,,,,,
24.8717,10,3,10.7425,35.6135,converged,81708.52,50048.94,0.2244,5.29,0.0000,0.1261,0.0970,,,,,,,
34.7204,9,3,10.7084,45.4284,converged,81708.52,50048.94,0.2244,5.29,0.0000,0.0721,0.0699,,,,,,,
33.7802,10,3,15.6998,49.4799,converged,81709.62,50049.21,0.2487,5.01,0.0000,0.0687,0.0816,,,,,,,
58.5650,5,5,22.7131,81.2772,completed,81709.62,50049.21,0.2487,5.01,0.0000,0.6562,1.3254,2.5786,4.1584,,,,,
44.2547,8,3,10.3662,54.6203,converged,81710.90,50049.56,0.2864,4.56,0.0000,0.0937,0.0874,,,,,,,
36.6025,9,3,9.4332,46.0353,converged,81710.90,50049.56,0.2864,4.56,0.0000,0.0723,0.0336,,,,,,,
26.3488,10,3,10.1460,36.4940,converged,81711.82,50049.84,0.3247,4.25,0.0000,0.0760,0.0588,,,,,,,
58.2208,5,5,27.3786,85.5986,completed,81711.82,50049.84,0.3247,4.25,0.0000,0.1571,0.1815,0.2086,3.4093,,,,,
47.1402,7,3,14.8820,62.0221,converged,81712.75,50050.18,0.3694,3.89,0.0000,0.1313,0.0900,,,,,,,
49.6614,7,3,18.1648,67.8259,converged,81712.75,50050.18,0.3694,3.89,0.0000,0.1100,0.0480,,,,,,,
47.7359,7,7,30.0602,77.7952,completed,81713.65,50050.55,0.4233,3.50,0.0000,0.1639,0.1610,0.1891,0.2972,3.0710,3.4415,,,
47.5535,7,3,10.2763,57.8293,converged,81713.65,50050.55,0.4233,3.50,0.0000,0.0854,0.0429,,,,,,,
22.0018,10,3,13.0427,35.0438,converged,81714.48,50050.95,0.4809,3.12,0.0000,0.0522,0.0242,,,,,,,
58.5231,5,5,22.4816,81.0047,completed,81714.48,50050.95,0.4809,3.12,0.0000,0.1473,0.3055,0.6359,3.3795,,,,,
34.7888,9,9,35.2088,69.9968,completed,81715.12,50051.30,0.5327,2.89,0.0000,0.0836,0.1343,0.2194,0.2783,0.5515,2.6839,3.6335,3.0268,
58.6251,5,5,25.1879,83.8129,completed,81715.12,50051.30,0.5327,2.89,0.0000,0.0659,0.2930,0.7920,3.5822,,,,,
37.7771,9,3,10.8027,48.5798,converged,81715.74,50051.68,0.5887,2.67,0.0000,0.0169,0.0524,,,,,,,
37.3922,9,3,10.1582,47.5502,converged,81715.74,50051.68,0.5887,2.67,0.0000,0.0087,0.0206,,,,,,,
27.8728,10,3,9.1931,37.0651,converged,81716.20,50052.00,0.6337,2.51,0.0000,0.0221,0.0436,,,,,,,
42.9443,8,3,9.1815,52.1255,converged,81716.20,50052.00,0.6337,2.51,0.0000,0.0413,0.0810,,,,,,,
55.4044,6,6,23.4800,78.8840,completed,81716.60,50052.31,0.6770,2.35,0.0000,0.1044,0.2163,0.6934,1.1541,3.9842,,,,
58.2467,5,5,21.3189,79.5649,completed,81716.60,50052.31,0.6770,2.35,0.0000,0.1766,0.6834,0.4860,3.5334,,,,,
38.3129,9,9,37.6611,75.9732,completed,81717.11,50052.74,0.7353,2.18,0.0000,0.0836,0.1038,0.1349,0.2943,0.3433,1.5267,3.4405,3.3595,
35.1137,9,3,9.3459,44.4589,converged,81717.11,50052.74,0.7353,2.18,0.0000,0.0648,0.0306,,,,,,,
28.0946,10,3,16.3895,44.4836,converged,81717.50,50053.11,0.7813,2.07,0.0000,0.0723,0.0823,,,,,,,
57.6302,6,6,25.1633,82.7933,completed,81717.50,50053.11,0.7813,2.07,0.0000,0.0833,0.2431,0.8328,3.1412,4.9114,,,,
20.3215,10,3,9.8759,30.1970,converged,81717.89,50053.50,0.8319,1.91,0.0000,0.0672,0.0401,,,,,,,
56.5752,6,6,25.3085,81.8835,completed,81717.89,50053.50,0.8319,1.91,0.0000,0.1994,0.3954,0.5228,2.0990,4.4860,,,,
21.1689,10,3,10.5537,31.7218,converged,81718.17,50053.82,0.8738,1.79,0.0000,0.0446,0.0317,,,,,,,
35.1395,9,3,10.7008,45.8398,converged,81718.17,50053.82,0.8738,1.79,0.0000,0.0689,0.0158,,,,,,,
21.4036,10,3,14.2000,35.6030,converged,81718.42,50054.14,0.9141,1.74,0.0000,0.0935,0.0895,,,,,,,
58.7082,5,5,18.8659,77.5739,completed,81718.42,50054.14,0.9141,1.74,0.0000,0.2409,0.9088,1.1744,3.6293,,,,,
22.8311,10,3,11.0641,33.8952,converged,81718.66,50054.46,0.9531,1.69,0.0000,0.0913,0.0606,,,,,,,
38.5935,9,9,38.9402,77.5333,completed,81718.66,50054.46,0.9531,1.69,0.0000,0.1376,0.1726,0.1512,0.4173,0.3094,1.9058,4.0020,3.7687,
47.1747,7,7,24.4618,71.6359,completed,81718.86,50054.75,0.9888,1.65,0.0000,0.1472,0.2381,0.4838,0.8548,2.6568,4.2288,,,
29.4201,10,3,14.0098,43.4298,converged,81718.86,50054.75,0.9888,1.65,0.0000,0.0871,0.0674,,,,,,,
24.4837,10,10,47.2413,71.7244,completed,81719.10,50055.13,1.0333,1.58,0.0000,0.0999,0.1106,0.1657,0.3061,0.4418,0.2067,2.3407,3.8299,3.5721
55.0500,6,6,22.4625,77.5125,completed,81719.10,50055.13,1.0333,1.58,0.0000,0.1406,0.2060,1.3110,3.9884,5.9280,,,,
59.5103,5,5,21.9127,81.4227,completed,81719.30,50055.48,1.0678,1.44,0.0000,0.1550,0.2681,1.6528,5.6616,,,,,
35.6661,9,9,34.1608,69.8269,completed,81719.30,50055.48,1.0678,1.44,0.0000,0.1273,0.1575,0.1161,0.4303,0.8766,2.3732,4.4295,4.2594,
37.1993,9,3,8.9226,46.1216,converged,81719.49,50055.84,1.1049,1.31,0.0000,0.0842,0.0561,,,,,,,
47.4136,7,7,27.7606,75.1736,completed,81719.49,50055.84,1.1049,1.31,0.0000,0.1262,0.1306,0.4641,1.3795,4.2693,5.1956,,,
54.0471,6,6,24.2640,78.3111,completed,81719.62,50056.11,1.1317,1.27,0.0000,0.1416,0.1856,0.5052,2.3323,5.5328,,,,
44.1564,8,3,10.4061,54.5622,converged,81719.62,50056.11,1.1317,1.27,0.0000,0.0990,0.0941,,,,,,,
44.4932,8,3,10.0675,54.5605,converged,81719.76,50056.41,1.1626,1.25,0.0000,0.0784,0.0458,,,,,,,
44.0666,8,3,12.9793,57.0453,converged,81719.76,50056.41,1.1626,1.25,0.0000,0.0730,0.0618,,,,,,,
55.8752,6,6,24.7550,80.6300,completed,81719.88,50056.71,1.1900,1.19,0.0000,0.1063,0.1368,0.3230,2.6100,5.8632,,,,
28.1470,10,3,9.6205,37.7666,converged,81719.88,50056.71,1.1900,1.19,0.0000,0.0491,0.0444,,,,,,,
59.2558,5,5,22.4739,81.7290,completed,81720.00,50057.00,1.2188,1.15,0.0000,0.1400,0.6225,0.3116,5.2063,,,,,
55.0498,6,6,21.5280,76.5771,completed,81720.00,50057.00,1.2188,1.15,0.0000,0.1358,0.1918,0.5161,2.7429,5.7947,,,,
59.2129,5,5,23.3888,82.6008,completed,81720.09,50057.28,1.2437,1.06,0.0000,0.1329,0.4118,0.6245,5.7753,,,,,
35.2862,9,3,9.6552,44.9412,converged,81720.09,50057.28,1.2437,1.06,0.0000,0.0444,0.0290,,,,,,,
25.0527,10,3,16.2374,41.2894,converged,81720.18,50057.53,1.2657,0.93,0.0000,0.0652,0.0757,,,,,,,
40.9729,8,3,13.2980,54.2701,converged,81720.18,50057.53,1.2657,0.93,0.0000,0.0402,0.0536,,,,,,,
29.0478,10,3,9.7832,38.8303,converged,81720.23,50057.71,1.2836,0.83,0.0000,0.0538,0.0514,,,,,,,
41.8123,8,3,9.3603,51.1730,converged,81720.23,50057.71,1.2836,0.83,0.0000,0.0413,0.0363,,,,,,,
23.3788,10,3,10.4137,33.7918,converged,81720.28,50057.87,1.2976,0.80,0.0000,0.0589,0.0708,,,,,,,
55.9044,6,6,29.2006,85.1046,completed,81720.28,50057.87,1.2976,0.80,0.0000,0.1226,0.2486,0.6662,2.6269,6.1232,,,,
29.4545,10,3,10.0330,39.4870,converged,81720.33,50058.08,1.3159,0.82,0.0000,0.0323,0.0390,,,,,,,
51.2496,7,7,25.4740,76.7231,completed,81720.33,50058.08,1.3159,0.82,0.0000,0.0970,0.2175,1.0532,2.2843,2.7572,5.6561,,,
49.9136,7,7,31.3359,81.2490,completed,81720.39,50058.29,1.3337,0.82,0.0000,0.0795,0.1250,0.3016,0.6859,4.4213,5.7923,,,
50.4904,7,7,24.1219,74.6119,completed,81720.39,50058.29,1.3337,0.82,0.0000,0.0547,0.1250,0.3582,0.3827,4.4379,6.0729,,,
46.5061,7,7,26.3167,72.8227,completed,81720.43,50058.50,1.3511,0.78,0.0000,0.0585,0.1134,0.1446,0.7799,4.7824,6.1204,,,
44.5966,8,3,10.2692,54.8652,converged,81720.43,50058.50,1.3511,0.78,0.0000,0.0461,0.0832,,,,,,,
59.5107,5,5,17.7652,77.2752,completed,81720.47,50058.68,1.3633,0.62,0.0000,0.1901,1.0178,0.9777,5.0711,,,,,
43.0889,8,3,10.0548,53.1428,converged,81720.47,50058.68,1.3633,0.62,0.0000,0.0495,0.0625,,,,,,,
56.6174,6,6,22.7537,79.3707,completed,81720.50,50058.83,1.3723,0.51,0.0000,0.0923,0.1214,0.2548,3.0306,6.4868,,,,
36.8019,9,3,9.3787,46.1798,converged,81720.50,50058.83,1.3723,0.51,0.0000,0.0505,0.0838,,,,,,,
50.5659,7,7,28.1775,78.7426,completed,81720.53,50058.95,1.3795,0.45,0.0000,0.0796,0.1464,0.4567,0.2476,4.4397,5.9789,,,
33.4785,10,10,39.3184,72.7965,completed,81720.53,50058.95,1.3795,0.45,0.0000,0.0934,0.1631,0.3197,0.4789,0.5860,1.2449,3.5359,4.7187,4.2767
46.6660,7,7,31.6679,78.3330,completed,81720.55,50059.07,1.3856,0.35,0.0000,0.1332,0.2752,0.7233,0.5014,3.8539,5.7978,,,
26.5047,10,3,17.3293,43.8334,converged,81720.55,50059.07,1.3856,0.35,0.0000,0.0398,0.0567,,,,,,,
34.8665,9,9,37.1864,72.0524,completed,81720.56,50059.14,1.3892,0.24,0.0000,0.0800,0.1388,0.3070,0.8369,0.9650,2.3972,4.9465,5.0319,
28.4252,10,3,15.6977,44.1227,converged,81720.56,50059.14,1.3892,0.24,0.0000,0.0278,0.0536,,,,,,,
32.3143,10,3,20.7381,53.0521,converged,81720.57,50059.19,1.3904,0.16,0.0000,0.0468,0.0387,,,,,,,
29.6421,10,10,56.9712,86.6132,completed,81720.57,50059.19,1.3904,0.16,0.0000,0.0667,0.1684,0.2058,0.1151,0.7976,2.1561,3.8400,4.8150,4.3183
50.4305,7,7,30.6497,81.0798,completed,81720.58,50059.24,1.3922,0.15,0.0000,0.1766,0.6235,2.3378,1.1610,3.0065,5.5054,,,
34.3220,9,9,30.6211,64.9432,completed,81720.58,50059.24,1.3922,0.15,0.0000,0.0216,0.1004,0.5242,1.8494,0.8546,2.5272,4.4793,4.9252,
47.0665,7,7,28.5990,75.6650,completed,81720.58,50059.27,1.3938,0.00,0.0000,0.0937,0.1278,0.2832,1.4265,4.4825,5.7625,,,
37.0275,9,9,32.9763,70.0033,completed,81720.58,50059.27,1.3938,0.00,0.0000,0.1508,0.3250,1.3547,1.9801,0.6809,2.3080,4.4070,4.6410,
58.5337,5,5,23.9992,82.5322,completed,81720.58,50059.28,1.3936,0.00,0.0000,0.1517,0.3217,0.7377,5.6529,,,,,
44.6459,8,3,10.0123,54.6573,converged,81720.58,50059.28,1.3936,0.00,0.0000,0.0614,0.0590,,,,,,,
41.0147,8,3,9.4153,50.4294,converged,81720.58,50059.28,1.3935,0.00,0.0000,0.0800,0.0842,,,,,,,
59.2950,5,5,18.3071,77.6011,completed,81720.58,50059.28,1.3935,0.00,0.0000,0.0677,0.5058,2.0315,5.7418,,,,,
39.1476,9,9,36.1035,75.2505,completed,81720.58,50059.28,1.3934,0.00,0.0000,0.1358,0.2565,0.9889,1.4782,0.7016,2.4706,4.4267,4.6643,
