jitter_ms,planned_steps,actual_steps,denoise_ms,total_cycle_ms,stop_reason,ego_x,ego_y,ego_yaw,ego_vx,delta_0,delta_1,delta_2,delta_3,delta_4,delta_5,delta_6,delta_7,delta_8,delta_9
41.3774,8,8,35.7313,77.1083,completed,81538.84,50571.90,-2.9825,8.15,0.0000,0.1501,0.2861,0.6796,0.7219,0.3071,0.4342,0.2683,,
20.3578,10,10,37.7728,58.1298,completed,81538.84,50571.90,-2.9825,8.15,0.0000,0.0693,0.1355,0.2582,0.7563,0.9803,0.6037,0.2254,0.1810,0.1856
29.5734,10,10,34.6700,64.2430,completed,81536.75,50571.56,-2.9849,7.69,0.0000,0.0705,0.1037,0.1716,0.5062,0.4666,0.3592,0.4962,0.2581,0.2360
20.2268,10,10,35.0177,55.2437,completed,81536.75,50571.56,-2.9849,7.69,0.0000,0.0548,0.1119,0.1927,0.6291,0.8896,0.6658,0.4095,0.2338,0.2000
25.5392,10,3,11.4087,36.9477,converged,81534.86,50571.26,-2.9840,7.29,0.0000,0.0772,0.0645,,,,,,,
35.1913,9,3,14.6153,49.8063,converged,81534.86,50571.26,-2.9840,7.29,0.0000,0.0646,0.0810,,,,,,,
54.1323,6,6,22.5777,76.7098,completed,81533.38,50571.02,-2.9832,6.92,0.0000,0.0860,0.6023,1.5037,0.8425,0.4763,,,,
52.2604,6,6,21.8581,74.1182,completed,81533.38,50571.02,-2.9832,6.92,0.0000,0.1423,0.1437,0.3563,0.8301,0.1653,,,,
30.6393,10,3,11.0791,41.7181,converged,81531.48,50570.71,-2.9761,6.46,0.0000,0.0567,0.0357,,,,,,,
50.5652,7,3,11.1456,61.7107,converged,81531.48,50570.71,-2.9761,6.46,0.0000,0.1431,0.0645,,,,,,,
47.9945,7,7,26.6098,74.6038,completed,81529.97,50570.45,-2.9643,6.12,0.0000,0.0957,0.1676,0.8437,1.1498,0.8559,0.4272,,,
44.8589,8,3,10.1717,55.0298,converged,81529.97,50570.45,-2.9643,6.12,0.0000,0.1109,0.0410,,,,,,,
45.5251,8,3,11.2741,56.7992,converged,81528.60,50570.19,-2.9435,5.86,0.0000,0.1104,0.0954,,,,,,,
56.0533,6,6,24.6195,80.6726,completed,81528.60,50570.19,-2.9435,5.86,0.0000,0.1514,0.1511,1.0994,0.4343,0.4500,,,,
37.7600,9,4,15.2407,52.9997,converged,81527.11,50569.86,-2.9171,5.62,0.0000,0.2555,0.2445,0.0966,,,,,,
35.2755,9,9,32.2663,67.5413,completed,81527.11,50569.86,-2.9171,5.62,0.0000,0.1960,0.1728,0.1578,0.2129,0.5045,0.3802,0.2603,0.2828,
22.6412,10,10,39.4786,62.1196,completed,81525.86,50569.56,-2.8856,5.40,0.0000,0.2667,0.1835,0.3037,1.7772,4.2481,3.0023,1.4966,0.3503,0.1783
33.8011,10,10,38.6212,72.4223,completed,81525.86,50569.56,-2.8856,5.40,0.0000,0.1679,0.1175,0.1528,0.7602,2.0900,1.8488,0.8873,0.2859,0.1326
37.2648,9,9,31.4332,68.6972,completed,81524.50,50569.17,-2.8426,5.17,0.0000,0.3268,0.2910,0.1145,1.1740,1.0970,0.6490,0.4105,0.1939,
40.5032,8,8,37.1138,77.6168,completed,81524.50,50569.17,-2.8426,5.17,0.0000,0.2845,0.1395,0.9181,2.4370,0.2102,0.2954,0.2330,,
56.5748,6,6,22.7053,79.2793,completed,81523.22,50568.73,-2.7802,5.01,0.0000,0.3801,0.1582,3.5819,1.0661,0.2508,,,,
42.4691,8,3,13.9477,56.4167,converged,81523.22,50568.73,-2.7802,5.01,0.0000,0.2139,0.0746,,,,,,,
44.0127,8,3,14.6364,58.6484,converged,81521.86,50568.16,-2.7065,4.84,0.0000,0.2435,0.0451,,,,,,,
43.4941,8,3,9.3424,52.8368,converged,81521.86,50568.16,-2.7065,4.84,0.0000,0.1617,0.0239,,,,,,,
51.1229,7,7,23.9283,75.0503,completed,81520.87,50567.66,-2.6305,4.69,0.0000,0.1872,0.3394,2.9285,4.5810,1.2512,0.4922,,,
54.7771,6,6,31.7761,86.5532,completed,81520.87,50567.66,-2.6305,4.69,0.0000,0.2859,0.6296,3.8377,3.4078,0.8487,,,,
36.6777,9,9,37.8873,74.5644,completed,81519.70,50566.93,-2.5242,4.57,0.0000,0.2553,0.1278,0.7752,3.1515,4.8094,2.3559,0.8050,0.2198,
52.2233,6,6,41.1573,93.3803,completed,81519.70,50566.93,-2.5242,4.57,0.0000,0.3102,0.1468,1.8577,0.6061,0.5787,,,,
53.2359,6,6,25.0575,78.2925,completed,81518.65,50566.10,-2.4099,4.35,0.0000,0.6030,0.3661,1.6946,1.0059,0.8393,,,,
47.9848,7,7,35.6196,83.6036,completed,81518.65,50566.10,-2.4099,4.35,0.0000,0.4268,0.1859,1.4703,0.7372,0.6837,0.5857,,,
50.7755,7,7,27.0954,77.8704,completed,81517.76,50565.21,-2.2956,4.08,0.0000,0.6739,0.3235,0.8161,0.3704,0.6033,0.6531,,,
33.9508,10,10,41.7561,75.7062,completed,81517.76,50565.21,-2.2956,4.08,0.0000,0.4247,0.4419,0.1418,0.8649,0.7509,0.2012,0.3968,0.5174,0.4699
53.5170,6,6,22.6949,76.2109,completed,81517.09,50564.39,-2.2003,3.98,0.0000,0.5831,0.1323,0.4797,0.7844,0.5815,,,,
46.5732,7,7,35.2253,81.7983,completed,81517.09,50564.39,-2.2003,3.98,0.0000,0.4681,0.1972,1.8996,0.9542,0.6697,0.6765,,,
37.7248,9,9,50.2487,87.9727,completed,81516.43,50563.39,-2.0939,4.04,0.0000,0.2325,0.2530,0.1158,0.2724,0.4636,0.2097,0.4347,0.4965,
43.8337,8,8,42.6076,86.4407,completed,81516.43,50563.39,-2.0939,4.04,0.0000,0.3273,0.4076,0.1111,0.7370,0.4182,0.3913,0.5447,,
29.6765,10,10,36.4832,66.1593,completed,81515.87,50562.31,-1.9779,4.15,0.0000,0.1337,0.2632,0.3265,0.2075,1.3523,1.8156,1.2537,0.6999,0.4800
43.7120,8,8,28.9137,72.6257,completed,81515.87,50562.31,-1.9779,4.15,0.0000,0.2585,0.3992,0.1854,0.7242,0.5690,0.3612,0.4430,,
50.7323,7,7,31.2073,81.9393,completed,81515.42,50561.12,-1.8682,4.36,0.0000,0.1941,0.4851,0.3050,0.8685,0.6513,0.4915,,,
44.1152,8,8,47.9787,92.0938,completed,81515.42,50561.12,-1.8682,4.36,0.0000,0.1583,0.2665,0.2489,0.5008,0.5846,0.7277,0.5235,,
20.4842,10,10,42.8281,63.3121,completed,81515.03,50559.67,-1.7659,4.66,0.0000,0.0825,0.2990,0.6804,0.4350,0.2771,0.7488,0.5059,0.4897,0.3929
31.7153,10,10,40.3957,72.1107,completed,81515.03,50559.67,-1.7659,4.66,0.0000,0.1013,0.2620,0.4259,0.3369,0.2182,0.6521,0.3537,0.3028,0.3655
49.5955,7,7,31.4354,81.0305,completed,81514.83,50558.47,-1.6849,4.90,0.0000,0.6939,1.5293,1.5378,1.3990,0.4687,0.3949,,,
46.3170,7,7,24.4927,70.8087,completed,81514.83,50558.47,-1.6849,4.90,0.0000,0.5046,1.3580,0.9380,1.1818,0.4029,0.1772,,,
41.1097,8,8,43.7037,84.8128,completed,81514.71,50557.07,-1.6124,5.25,0.0000,0.1934,0.7669,0.9430,1.5203,0.5916,0.4993,0.1543,,
44.5366,8,8,31.2965,75.8325,completed,81514.71,50557.07,-1.6124,5.25,0.0000,0.1525,0.4991,0.3945,0.8412,0.5047,0.7842,0.2074,,
41.2156,8,8,38.4120,79.6270,completed,81514.69,50555.24,-1.5256,5.69,0.0000,0.4164,0.7596,0.3853,2.9307,1.0690,0.6977,0.3061,,
55.9919,6,6,27.4031,83.3941,completed,81514.69,50555.24,-1.5256,5.69,0.0000,0.5079,0.5441,1.8070,1.4475,0.7157,,,,
42.5071,8,8,34.3824,76.8895,completed,81514.82,50553.46,-1.4543,6.12,0.0000,0.1732,0.4822,0.7712,3.8999,0.4539,0.7302,0.2238,,
43.8130,8,8,33.2004,77.0124,completed,81514.82,50553.46,-1.4543,6.12,0.0000,0.4715,0.7055,0.4408,1.8977,0.9361,0.5569,0.1854,,
48.4096,7,7,35.0213,83.4304,completed,81515.03,50551.80,-1.4138,6.41,0.0000,0.2188,0.5355,2.2719,2.3256,0.5390,0.2832,,,
59.9862,5,5,20.1721,80.1582,completed,81515.03,50551.80,-1.4138,6.41,0.0000,0.7567,0.8067,2.0010,0.8463,,,,,
57.9074,6,6,34.7870,92.6941,completed,81515.36,50549.87,-1.3772,6.74,0.0000,0.8598,0.3466,2.7455,1.3604,0.5110,,,,
29.2370,10,10,36.5460,65.7820,converged,81515.36,50549.87,-1.3772,6.74,0.0000,0.3353,0.1085,0.1583,0.7059,2.3965,1.0433,0.7456,0.3289,0.0837
26.3263,10,10,37.9054,64.2314,completed,81515.77,50547.84,-1.3454,7.01,0.0000,0.4206,0.5086,0.3144,0.7063,1.6700,0.8946,0.9960,0.6939,0.4192
45.6475,8,8,35.8058,81.4529,completed,81515.77,50547.84,-1.3454,7.01,0.0000,0.5105,0.3063,0.4676,2.0278,0.9747,1.1360,0.6570,,
47.2360,7,7,30.8012,78.0373,completed,81516.26,50545.74,-1.3192,7.31,0.0000,0.3481,0.4303,1.1729,1.2809,0.7062,0.2047,,,
25.5091,10,10,54.3136,79.8226,completed,81516.26,50545.74,-1.3192,7.31,0.0000,0.2245,0.3524,0.2275,0.6625,0.6890,0.5741,0.9828,0.5669,0.3066
42.4760,8,8,29.6767,72.1517,completed,81516.78,50543.78,-1.2925,7.58,0.0000,0.1841,0.4676,0.2535,0.8422,0.1254,0.4246,0.3945,,
27.9967,10,4,13.5856,41.5816,converged,81516.78,50543.78,-1.2925,7.58,0.0000,0.0758,0.1100,0.0588,,,,,,
28.9293,10,10,53.6703,82.5994,completed,81517.32,50541.91,-1.2866,7.87,0.0000,0.1258,0.2302,0.2072,0.2674,0.1556,1.3773,1.2889,0.8806,0.5950
23.9160,10,10,44.3139,68.2299,completed,81517.32,50541.91,-1.2866,7.87,0.0000,0.1121,0.1200,0.1903,0.6103,0.2634,1.0427,0.5385,0.4709,0.3542
36.5749,9,3,11.3352,47.9092,converged,81517.93,50539.76,-1.2933,8.17,0.0000,0.0220,0.0858,,,,,,,
27.7169,10,10,39.6805,67.3965,completed,81517.93,50539.76,-1.2933,8.17,0.0000,0.0898,0.1143,0.1036,0.5218,0.2411,0.4593,0.2009,0.2011,0.2889
42.8045,8,8,32.8858,75.6898,completed,81518.46,50537.90,-1.2965,8.34,0.0000,0.0659,0.2459,0.3701,0.6364,0.2478,0.3362,0.4065,,
30.4079,10,10,36.5492,66.9562,completed,81518.46,50537.90,-1.2965,8.34,0.0000,0.1084,0.2311,0.2025,0.3603,0.2896,0.1280,0.2592,0.3788,0.3857
39.1218,9,9,38.5833,77.7043,completed,81519.06,50535.74,-1.3048,8.48,0.0000,0.1451,0.2441,0.3941,0.5057,0.3868,0.5522,0.2436,0.2723,
39.5386,9,9,34.7042,74.2423,completed,81519.06,50535.74,-1.3048,8.48,0.0000,0.1217,0.1845,0.5145,0.6621,0.4187,0.4456,0.1924,0.3061,
42.7445,8,8,31.6989,74.4429,completed,81519.66,50533.54,-1.3139,8.56,0.0000,0.1887,0.4174,0.5598,0.4501,0.2490,0.8544,0.7019,,
38.0149,9,9,48.3686,86.3827,completed,81519.66,50533.54,-1.3139,8.56,0.0000,0.1052,0.2036,0.4463,0.4632,0.3616,0.5565,0.7765,0.5314,
43.4306,8,8,44.0931,87.5231,completed,81520.35,50530.90,-1.3252,8.61,0.0000,0.6183,0.7254,2.6566,1.1055,0.5296,0.7981,0.6489,,
42.8774,8,8,34.4470,77.3241,completed,81520.35,50530.90,-1.3252,8.61,0.0000,0.2270,0.3573,1.0396,0.8564,0.4776,0.3273,0.3370,,
37.9770,9,9,30.8183,68.7943,completed,81520.94,50528.51,-1.3373,8.63,0.0000,1.8305,0.4399,6.2331,6.3115,2.4030,0.1863,0.5949,0.5732,
26.1641,10,10,41.3812,67.5453,completed,81520.94,50528.51,-1.3373,8.63,0.0000,0.5263,0.5161,0.6667,1.5661,1.1893,0.4122,0.3238,0.5484,0.4406
22.0958,10,10,56.5444,78.6395,completed,81521.46,50526.29,-1.3467,8.63,0.0000,2.8702,1.9565,1.6221,0.4478,8.4615,2.0727,0.6582,0.3467,0.1823
24.3614,10,10,36.5500,60.9111,completed,81521.46,50526.29,-1.3467,8.63,0.0000,2.5005,1.6832,5.7293,10.2173,2.6089,0.4732,0.9374,0.7407,0.4845
22.8751,10,10,45.0141,67.8891,completed,81521.98,50524.05,-1.3558,8.63,0.0000,0.2337,0.3409,0.2263,0.3784,0.3842,0.2499,0.2695,0.3150,0.2330
20.2310,10,10,44.9838,65.2138,completed,81521.98,50524.05,-1.3558,8.63,0.0000,0.9012,0.3644,0.5528,0.7163,1.5948,0.7060,0.5122,0.3163,0.2999
57.1561,6,6,23.8996,81.0556,completed,81522.47,50521.80,-1.3640,8.61,0.0000,0.4014,0.6750,2.4765,1.9703,1.2089,,,,
27.3147,10,10,44.8091,72.1231,completed,81522.47,50521.80,-1.3640,8.61,0.0000,1.5088,1.3665,0.6618,1.8417,4.1874,2.4330,1.1129,0.5691,0.3118
36.1094,9,9,37.2153,73.3243,completed,81522.94,50519.56,-1.3734,8.60,0.0000,1.4787,1.5642,3.3472,1.3605,0.1851,0.1555,0.3751,0.2881,
43.2141,8,8,35.0973,78.3113,completed,81522.94,50519.56,-1.3734,8.60,0.0000,0.6627,0.7333,0.5679,1.2763,0.4393,0.5591,0.5773,,
58.1585,5,5,24.0935,82.2515,completed,81523.45,50517.04,-1.3801,8.58,0.0000,0.6817,13.8939,4.0513,2.2995,,,,,
58.4049,5,5,34.5161,92.9202,completed,81523.45,50517.04,-1.3801,8.58,0.0000,0.9114,1.1040,0.7633,0.2633,,,,,
42.5189,8,8,30.2302,72.7482,completed,81524.00,50514.22,-1.3874,8.57,0.0000,0.8152,1.3151,13.1890,7.6809,2.6964,1.0003,0.2746,,
39.7180,9,9,39.4325,79.1505,completed,81524.00,50514.22,-1.3874,8.57,0.0000,0.6841,0.7327,0.9809,3.0758,2.1188,0.3725,0.4135,0.1831,
48.2605,7,7,29.3274,77.5875,completed,81524.42,50512.00,-1.3917,8.55,0.0000,1.2257,3.8661,4.6740,1.9318,0.5857,0.2152,,,
38.0730,9,9,36.3659,74.4389,completed,81524.42,50512.00,-1.3917,8.55,0.0000,0.7018,1.1812,1.0262,2.5688,3.0303,1.1175,0.3870,0.1999,
23.6427,10,10,38.8492,62.4913,converged,81524.83,50509.76,-1.3947,8.55,0.0000,0.3649,0.9313,0.4005,0.5808,1.9990,0.6450,0.1367,0.1175,0.0761
44.0814,8,8,36.4115,80.4926,completed,81524.83,50509.76,-1.3947,8.55,0.0000,1.7358,2.0909,2.9145,0.9027,0.8177,0.7517,0.3144,,
30.4687,10,10,37.9416,68.4096,completed,81525.24,50507.50,-1.3962,8.54,0.0000,0.3161,0.4220,0.5453,1.5947,3.6749,1.8216,0.8841,0.3247,0.1401
35.4863,9,9,32.4869,67.9730,completed,81525.24,50507.50,-1.3962,8.54,0.0000,1.2295,1.0335,1.4633,1.0337,1.0388,0.8193,0.5414,0.2448,
33.5038,10,10,42.6406,76.1436,completed,81525.61,50505.38,-1.3983,8.54,0.0000,0.2250,0.1245,0.1548,0.2163,0.6331,0.3346,0.7765,0.6659,0.2968
20.0691,10,10,36.3142,56.3833,converged,81525.61,50505.38,-1.3983,8.54,0.0000,1.1506,1.6646,1.2496,2.3082,1.9872,0.5355,0.4628,0.2756,0.0785
23.9624,10,3,11.4968,35.4588,converged,81526.03,50503.05,-1.3986,8.53,0.0000,0.0329,0.0489,,,,,,,
22.5683,10,4,21.3175,43.8856,converged,81526.03,50503.05,-1.3986,8.53,0.0000,0.3695,0.4868,0.0789,,,,,,
57.6686,6,6,35.7324,93.4004,completed,81526.32,50501.37,-1.3984,8.53,0.0000,1.1053,0.9219,2.2231,0.9916,0.4969,,,,
29.3020,10,10,40.9465,70.2486,completed,81526.32,50501.37,-1.3984,8.53,0.0000,0.4376,0.6322,0.3880,0.8146,1.6876,0.8049,0.7751,0.4727,0.2010
24.6995,10,10,56.0859,80.7850,completed,81526.72,50499.09,-1.3982,8.53,0.0000,0.2672,0.3753,0.2202,0.7411,1.3035,0.3690,0.6091,0.4678,0.1656
46.2023,7,7,24.7015,70.9035,completed,81526.72,50499.09,-1.3982,8.53,0.0000,0.1944,0.2248,1.3480,1.1568,2.0201,0.5492,,,
35.0076,9,4,14.5152,49.5222,converged,81527.21,50496.33,-1.3975,8.52,0.0000,0.1927,0.1567,0.0441,,,,,,
49.0413,7,7,36.3115,85.3526,completed,81527.21,50496.33,-1.3975,8.52,0.0000,0.2564,0.3731,1.3056,1.5726,1.9905,1.1798,,,
32.9717,10,4,18.7322,51.7033,converged,81527.61,50494.10,-1.3972,8.51,0.0000,0.2274,0.1903,0.0968,,,,,,
25.3406,10,4,12.6279,37.9679,converged,81527.61,50494.10,-1.3972,8.51,0.0000,0.0697,0.1479,0.0419,,,,,,
26.8438,10,10,45.5256,72.3687,converged,81527.95,50492.14,-1.3969,8.51,0.0000,0.2645,0.1244,0.3164,0.2886,0.4978,0.4176,0.4632,0.2000,0.0837
48.0068,7,7,23.9461,71.9521,converged,81527.95,50492.14,-1.3969,8.51,0.0000,0.0627,0.5746,0.6823,0.9697,0.1571,0.0848,,,
41.2929,8,8,40.3868,81.6789,completed,81528.39,50489.64,-1.3968,8.50,0.0000,0.1679,0.3088,0.4109,0.6115,0.3920,0.2374,0.1462,,
34.1949,9,3,10.6238,44.8178,converged,81528.39,50489.64,-1.3968,8.50,0.0000,0.0722,0.0971,,,,,,,
58.3436,5,5,18.2842,76.6273,completed,81528.79,50487.40,-1.3964,8.49,0.0000,0.2648,2.9402,1.5830,0.9727,,,,,
45.4722,8,8,37.2472,82.7192,completed,81528.79,50487.40,-1.3964,8.49,0.0000,0.1916,0.8887,2.8465,3.2998,2.2681,1.0498,0.4092,,
22.8265,10,3,11.0207,33.8467,converged,81529.23,50484.90,-1.3962,8.48,0.0000,0.0984,0.0695,,,,,,,
40.9069,8,8,28.0166,68.9226,completed,81529.23,50484.90,-1.3962,8.48,0.0000,0.7140,2.7269,41.1214,15.6961,4.1949,1.5813,0.7990,,
56.9157,6,6,25.4356,82.3507,completed,81529.57,50482.96,-1.3961,8.48,0.0000,0.0926,0.6188,0.4619,1.1100,0.7900,,,,
24.1211,10,9,30.7014,54.8224,converged,81529.57,50482.96,-1.3961,8.48,0.0000,0.1694,0.1371,0.9625,0.1843,1.2978,1.1672,0.1155,0.0766,
49.6289,7,7,37.3686,86.9966,completed,81530.02,50480.47,-1.3920,8.35,0.0000,0.4586,1.5614,0.2228,0.9296,0.8340,0.4817,,,
24.2086,10,10,54.5043,78.7123,completed,81530.02,50480.47,-1.3920,8.35,0.0000,0.1116,0.2223,0.3154,1.3846,3.3894,1.5193,1.3900,0.7310,0.3191
42.6329,8,8,29.7996,72.4316,completed,81530.50,50478.04,-1.3556,8.27,0.0000,0.4051,1.7440,2.6409,0.6183,0.7305,0.1438,0.1613,,
35.6252,9,9,42.4084,78.0334,completed,81530.50,50478.04,-1.3556,8.27,0.0000,0.1036,0.1907,1.4395,0.6321,1.0424,0.7030,0.3078,0.1863,
55.8802,6,6,23.9765,79.8566,completed,81530.99,50475.89,-1.3409,8.28,0.0000,1.2316,2.1554,0.5439,0.7604,0.3604,,,,
34.8327,9,9,41.9794,76.8115,completed,81530.99,50475.89,-1.3409,8.28,0.0000,0.2704,0.3394,0.5745,0.7272,1.7130,1.3535,0.8566,0.3685,
20.4909,10,10,45.7865,66.2766,completed,81531.55,50473.45,-1.3540,8.29,0.0000,0.8062,1.2846,1.2736,0.3132,1.7091,0.2482,0.4551,0.1899,0.1760
30.3595,10,3,8.6014,38.9605,converged,81531.55,50473.45,-1.3540,8.29,0.0000,0.1113,0.0496,,,,,,,
49.0446,7,7,27.8241,76.8681,completed,81531.94,50471.57,-1.3686,8.29,0.0000,1.4781,1.3883,5.4774,5.8881,1.6411,0.5271,,,
57.9966,6,6,26.0014,83.9974,completed,81531.94,50471.57,-1.3686,8.29,0.0000,0.4399,1.2333,0.9952,1.6546,1.0484,,,,
20.3637,10,10,46.7469,67.1099,completed,81532.45,50469.00,-1.3818,8.30,0.0000,1.1718,1.4553,1.0699,1.0178,3.0653,2.3418,0.5288,0.1989,0.1432
58.0161,5,5,22.2812,80.2972,completed,81532.45,50469.00,-1.3818,8.30,0.0000,0.4746,4.8258,1.9378,0.8448,,,,,
57.0394,6,6,31.4123,88.4513,completed,81532.88,50466.68,-1.3913,8.31,0.0000,0.1310,0.2765,0.2935,0.6932,0.3334,,,,
39.2424,9,9,31.9731,71.2152,completed,81532.88,50466.68,-1.3913,8.31,0.0000,0.0434,0.1214,1.5705,2.6901,0.7459,0.3157,0.3060,0.1416,
32.8575,10,10,38.8341,71.6912,converged,81533.32,50464.24,-1.3962,8.30,0.0000,0.1051,0.1535,0.1251,1.2242,2.4420,0.5089,0.2485,0.1763,0.0984
54.0788,6,6,23.4344,77.5125,completed,81533.32,50464.24,-1.3962,8.30,0.0000,0.0881,1.7596,4.2498,1.6751,0.6485,,,,
53.9674,6,6,25.0149,78.9819,completed,81533.71,50462.06,-1.3985,8.29,0.0000,1.9336,3.7108,6.8161,2.1383,0.5909,,,,
53.5878,6,6,29.5438,83.1309,completed,81533.71,50462.06,-1.3985,8.29,0.0000,0.0530,0.9737,2.9776,1.3831,0.5022,,,,
36.6357,9,9,48.4396,85.0747,completed,81534.19,50459.34,-1.4007,8.27,0.0000,0.0420,0.1044,0.2795,0.8143,0.2996,0.5998,0.2739,0.1204,
47.8205,7,7,36.2434,84.0634,completed,81534.19,50459.34,-1.4007,8.27,0.0000,0.1704,0.3184,3.7099,2.6794,1.6654,0.6973,,,
50.8716,7,7,35.4737,86.3447,completed,81534.61,50456.89,-1.4015,8.25,0.0000,0.3793,0.4888,0.7621,0.7416,0.3872,0.1314,,,
21.9520,10,10,38.0750,60.0270,completed,81534.61,50456.89,-1.4015,8.25,0.0000,0.1599,0.2345,0.1234,1.2861,0.2473,0.2268,0.8337,0.4405,0.1421
50.4403,7,7,31.8997,82.3397,completed,81535.03,50454.46,-1.4027,8.23,0.0000,0.5907,0.5392,1.0581,1.2586,1.0183,0.2877,,,
54.8483,6,6,41.9739,96.8219,completed,81535.03,50454.46,-1.4027,8.23,0.0000,0.4856,0.4492,0.6682,1.3491,0.4664,,,,
39.6984,9,9,45.5416,85.2397,completed,81535.50,50451.75,-1.4032,8.23,0.0000,0.0673,0.4829,1.6992,3.8433,2.2527,1.2524,0.3821,0.1537,
29.6769,10,4,20.3720,50.0480,converged,81535.50,50451.75,-1.4032,8.23,0.0000,0.2571,0.3562,0.0661,,,,,,
38.0447,9,9,34.9556,72.9996,completed,81535.91,50449.32,-1.4042,8.24,0.0000,0.1606,0.1864,0.7296,1.9980,1.3764,0.7915,0.3434,0.1543,
52.0852,6,6,26.2483,78.3333,completed,81535.91,50449.32,-1.4042,8.24,0.0000,0.4921,0.2051,1.0626,0.9817,0.4186,,,,
34.5876,9,9,33.2635,67.8505,completed,81536.31,50446.98,-1.4047,8.24,0.0000,0.4915,0.5762,0.3306,0.9998,1.0879,0.4241,0.3014,0.1566,
53.2315,6,6,26.1119,79.3429,completed,81536.31,50446.98,-1.4047,8.24,0.0000,0.5841,0.7502,0.3271,0.7815,0.2853,,,,
